Hour,Date,True_Price,Forecast_Price,PSO_Action,PSO_SOC,PSO_Instant_Profit,PSO_Cumulative_Profit,PPO_Action,PPO_SOC,PPO_Instant_Profit,PPO_Cumulative_Profit
2801,2024-04-26,140.0,140.0,-1.228980536266515,0.09999999999999992,-0.0,24443.011958212937,-0.21999999999999997,0.1,-0.0,9819.597962653803
2802,2024-04-26,144.0,144.0,-1.618773564379227,0.09999999999999992,-0.0,24443.011958212937,-0.21999999999999997,0.1,-0.0,9819.597962653803
2803,2024-04-26,146.9,146.9,-2.0,0.09999999999999992,-0.0,24443.011958212937,-2.0,0.1,-0.0,9819.597962653803
2804,2024-04-26,121.79,121.79,-0.8840661056888082,0.09999999999999992,-0.0,24443.011958212937,-0.76,0.1,-0.0,9819.597962653803
2805,2024-04-26,105.0,105.0,-0.7611795654896986,0.09999999999999992,-0.0,24443.011958212937,-0.21999999999999997,0.1,-0.0,9819.597962653803
2806,2024-04-26,97.81,97.81,-0.07377127483345296,0.09999999999999992,-0.0,24443.011958212937,-1.46,0.1,-0.0,9819.597962653803
2807,2024-04-27,97.2,97.2,-1.107888998685304,0.09999999999999992,-0.0,24443.011958212937,-1.8599999999999999,0.1,-0.0,9819.597962653803
2808,2024-04-27,96.09,96.09,-2.0,0.09999999999999992,-0.0,24443.011958212937,-1.96,0.1,-0.0,9819.597962653803
2809,2024-04-27,90.1,90.1,2.0,0.575,-180.2,24262.811958212937,-1.96,0.1,-0.0,9819.597962653803
2810,2024-04-27,90.1,90.1,1.7443592857717052,0.9,-123.29473684210528,24139.517221370832,-0.8200000000000001,0.1,-0.0,9819.597962653803
2811,2024-04-27,90.1,90.1,1.7945373803836513,0.9,-0.0,24139.517221370832,-1.88,0.1,-0.0,9819.597962653803
2812,2024-04-27,93.09,93.09,2.0,0.9,-0.0,24139.517221370832,-0.30000000000000004,0.1,-0.0,9819.597962653803
2813,2024-04-27,98.6,98.6,2.0,0.9,-0.0,24139.517221370832,-0.8200000000000001,0.1,-0.0,9819.597962653803
2814,2024-04-27,105.0,105.0,0.2853426178599682,0.9,-0.0,24139.517221370832,-0.76,0.1,-0.0,9819.597962653803
2815,2024-04-27,117.73,117.73,-2.0,0.37368421052631584,235.46,24374.97722137083,-0.76,0.1,-0.0,9819.597962653803
2816,2024-04-27,106.0,106.0,-2.0,0.09999999999999998,110.24000000000002,24485.217221370833,-0.9199999999999999,0.1,-0.0,9819.597962653803
2817,2024-04-27,99.91,99.91,-2.0,0.09999999999999998,-0.0,24485.217221370833,-0.06000000000000005,0.1,-0.0,9819.597962653803
2818,2024-04-27,97.09,97.09,-1.5470239971937256,0.09999999999999998,-0.0,24485.217221370833,1.94,0.56075,-188.3546,9631.243362653802
2819,2024-04-27,93.53,93.53,-1.9611289215543037,0.09999999999999998,-0.0,24485.217221370833,-1.68,0.11864473684210525,157.1304,9788.373762653802
2820,2024-04-27,84.57,84.57,1.3684210526316107,0.42500000000000754,-115.72736842105532,24369.489852949777,1.94,0.5793947368421053,-164.0658,9624.307962653802
2821,2024-04-27,82.56367,82.56367,2.0,0.9,-165.1273399999974,24204.362512949778,2.0,0.9,-111.45409325318559,9512.853869400617
2822,2024-04-27,89.5,89.5,2.0,0.9,-0.0,24204.362512949778,2.0,0.9,-0.0,9512.853869400617
2823,2024-04-27,97.2,97.2,0.48443496895450494,0.9,-0.0,24204.362512949778,2.0,0.9,-0.0,9512.853869400617
2824,2024-04-27,101.28,101.28,1.961500177444017,0.9,-0.0,24204.362512949778,-1.96,0.38421052631578945,198.5088,9711.362669400616
2825,2024-04-27,105.0,105.0,1.8583961462990912,0.9,-0.0,24204.362512949778,-1.76,0.09999999999999998,113.39999999999998,9824.762669400616
2826,2024-04-27,120.0,120.0,-2.0,0.37368421052631584,240.0,24444.362512949778,-0.5999999999999999,0.09999999999999998,-0.0,9824.762669400616
2827,2024-04-27,116.16804,116.16804,-2.0,0.09999999999999998,120.81476160000004,24565.177274549776,-0.94,0.09999999999999998,-0.0,9824.762669400616
2828,2024-04-27,101.50479,101.50479,-2.0,0.09999999999999998,-0.0,24565.177274549776,-0.94,0.09999999999999998,-0.0,9824.762669400616
2829,2024-04-27,97.60795,97.60795,-1.8003171475054638,0.09999999999999998,-0.0,24565.177274549776,-1.66,0.09999999999999998,-0.0,9824.762669400616
2830,2024-04-27,94.1,94.1,-2.0,0.09999999999999998,-0.0,24565.177274549776,-0.94,0.09999999999999998,-0.0,9824.762669400616
2831,2024-04-28,98.93769,98.93769,-2.0,0.09999999999999998,-0.0,24565.177274549776,-1.4,0.09999999999999998,-0.0,9824.762669400616
2832,2024-04-28,93.44328,93.44328,-2.0,0.09999999999999998,-0.0,24565.177274549776,-1.84,0.09999999999999998,-0.0,9824.762669400616
2833,2024-04-28,91.22529,91.22529,-1.0707582391331483,0.09999999999999998,-0.0,24565.177274549776,-1.84,0.09999999999999998,-0.0,9824.762669400616
2834,2024-04-28,88.23791,88.23791,2.0,0.575,-176.47582,24388.701454549777,-1.84,0.09999999999999998,-0.0,9824.762669400616
2835,2024-04-28,90.6,90.6,2.0,0.9,-123.97894736842107,24264.722507181355,-0.6399999999999999,0.09999999999999998,-0.0,9824.762669400616
2836,2024-04-28,94.0,94.0,2.0,0.9,-0.0,24264.722507181355,-1.62,0.09999999999999998,-0.0,9824.762669400616
2837,2024-04-28,96.47,96.47,1.1656400290902298,0.9,-0.0,24264.722507181355,-0.8599999999999999,0.09999999999999998,-0.0,9824.762669400616
2838,2024-04-28,96.95,96.95,-1.2000001933452351,0.5842104754354644,116.34001874482055,24381.062525926176,-0.8200000000000001,0.09999999999999998,-0.0,9824.762669400616
2839,2024-04-28,100.09,100.09,-2.0,0.09999999999999998,184.16558064807543,24565.22810657425,-1.48,0.09999999999999998,-0.0,9824.762669400616
2840,2024-04-28,96.47,96.47,-1.0516796091286837,0.09999999999999998,-0.0,24565.22810657425,-0.11999999999999988,0.09999999999999998,-0.0,9824.762669400616
2841,2024-04-28,93.69726,93.69726,-1.820588562505381,0.09999999999999998,-0.0,24565.22810657425,-1.78,0.09999999999999998,-0.0,9824.762669400616
2842,2024-04-28,84.49433,84.49433,-2.0,0.09999999999999998,-0.0,24565.22810657425,-1.02,0.09999999999999998,-0.0,9824.762669400616
2843,2024-04-28,67.8728,67.8728,-2.0,0.09999999999999998,-0.0,24565.22810657425,-1.82,0.09999999999999998,-0.0,9824.762669400616
2844,2024-04-28,25.81432,25.81432,1.3684210526474747,0.4250000000037752,-35.32485894777876,24529.903247626473,0.41999999999999993,0.19974999999999996,-10.842014399999998,9813.920655000617
2845,2024-04-28,14.69451,14.69451,2.0,0.9,-29.389019999766425,24500.514227626707,0.41999999999999993,0.29949999999999993,-6.171694199999998,9807.748960800616
2846,2024-04-28,48.61828,48.61828,2.0,0.9,-0.0,24500.514227626707,2.0,0.7745,-97.23656,9710.512400800617
2847,2024-04-28,76.5102,76.5102,2.0,0.9,-0.0,24500.514227626707,1.9,0.9,-40.429600421052655,9670.082800379565
2848,2024-04-28,96.95,96.95,2.0,0.9,-0.0,24500.514227626707,0.020000000000000018,0.9,-0.0,9670.082800379565
2849,2024-04-28,97.21,97.21,2.0,0.9,-0.0,24500.514227626707,-0.6399999999999999,0.7315789473684211,62.21439999999998,9732.297200379566
2850,2024-04-28,104.48,104.48,2.0,0.9,-0.0,24500.514227626707,-1.96,0.21578947368421053,204.7808,9937.078000379566
2851,2024-04-28,107.2,107.2,-2.0,0.37368421052631584,214.4,24714.91422762671,-1.76,0.1,47.168,9984.246000379566
2852,2024-04-28,99.31736,99.31736,-1.5853606346231572,0.09999999999999998,103.29005440000002,24818.20428202671,-1.82,0.1,-0.0,9984.246000379566
2853,2024-04-28,96.47,96.47,-2.0,0.09999999999999998,-0.0,24818.20428202671,-1.66,0.1,-0.0,9984.246000379566
2854,2024-04-28,91.0,91.0,-2.0,0.09999999999999998,-0.0,24818.20428202671,-1.96,0.1,-0.0,9984.246000379566
2855,2024-04-29,82.15,82.15,-0.7242143213914808,0.09999999999999998,-0.0,24818.20428202671,-1.96,0.1,-0.0,9984.246000379566
2856,2024-04-29,77.7,77.7,-0.2804368073701506,0.09999999999999998,-0.0,24818.20428202671,-1.84,0.1,-0.0,9984.246000379566
2857,2024-04-29,76.12,76.12,-2.0,0.09999999999999998,-0.0,24818.20428202671,-1.84,0.1,-0.0,9984.246000379566
2858,2024-04-29,79.0,79.0,1.3684210525572906,0.4249999999823565,-108.10526315202596,24710.099018874684,-1.4,0.1,-0.0,9984.246000379566
2859,2024-04-29,75.64,75.64,2.0,0.8999999999823565,-151.28,24558.819018874685,-1.4,0.1,-0.0,9984.246000379566
2860,2024-04-29,82.0,82.0,0.35325910554830775,0.8999999999823565,-0.0,24558.819018874685,-0.8200000000000001,0.1,-0.0,9984.246000379566
2861,2024-04-29,98.48552,98.48552,2.0,0.8999999999823565,-0.0,24558.819018874685,-0.8599999999999999,0.1,-0.0,9984.246000379566
2862,2024-04-29,108.12433,108.12433,-2.0,0.3736842105086723,216.24866,24775.067678874686,-0.8599999999999999,0.1,-0.0,9984.246000379566
2863,2024-04-29,101.1,101.1,-2.0,0.09999999999999998,105.14399999322173,24880.21167886791,-0.56,0.1,-0.0,9984.246000379566
2864,2024-04-29,99.39,99.39,-2.0,0.09999999999999998,-0.0,24880.21167886791,-1.42,0.1,-0.0,9984.246000379566
2865,2024-04-29,91.0,91.0,-0.8966625393599663,0.09999999999999998,-0.0,24880.21167886791,-1.48,0.1,-0.0,9984.246000379566
2866,2024-04-29,77.7,77.7,-0.23407931567971352,0.09999999999999998,-0.0,24880.21167886791,-1.48,0.1,-0.0,9984.246000379566
2867,2024-04-29,64.04252,64.04252,-0.6629773229642821,0.09999999999999998,-0.0,24880.21167886791,1.94,0.56075,-124.24248879999999,9860.003511579565
2868,2024-04-29,58.72194,58.72194,2.0,0.575,-117.44388,24762.76779886791,1.88,0.9,-83.87965534736844,9776.123856232198
2869,2024-04-29,63.25257,63.25257,2.0,0.9,-86.55614842105264,24676.211650446858,2.0,0.9,-0.0,9776.123856232198
2870,2024-04-29,66.04409,66.04409,1.751044129364317,0.9,-0.0,24676.211650446858,-0.6399999999999999,0.7315789473684211,42.26821759999999,9818.392073832198
2871,2024-04-29,69.03643,69.03643,1.8464169078549302,0.9,-0.0,24676.211650446858,1.9,0.9,-48.95658193905816,9769.43549189314
2872,2024-04-29,85.77,85.77,2.0,0.9,-0.0,24676.211650446858,-1.96,0.38421052631578945,168.1092,9937.544691893141
2873,2024-04-29,98.86,98.86,2.0,0.9,-0.0,24676.211650446858,-1.62,0.09999999999999998,106.76879999999998,10044.313491893141
2874,2024-04-29,124.26,124.26,-1.2000000032519325,0.5842105254600178,149.11200040408514,24825.323650850944,-1.62,0.09999999999999998,-0.0,10044.313491893141
2875,2024-04-29,133.6,133.6,-2.0,0.09999999999999998,245.82399956554184,25071.147650416486,-1.62,0.09999999999999998,-0.0,10044.313491893141
2876,2024-04-29,107.38,107.38,-1.9258314625795212,0.09999999999999998,-0.0,25071.147650416486,-1.28,0.09999999999999998,-0.0,10044.313491893141
2877,2024-04-29,97.0,97.0,-2.0,0.09999999999999998,-0.0,25071.147650416486,-1.78,0.09999999999999998,-0.0,10044.313491893141
2878,2024-04-29,96.0,96.0,-0.4664853507202839,0.09999999999999998,-0.0,25071.147650416486,-1.4,0.09999999999999998,-0.0,10044.313491893141
2879,2024-04-30,89.0,89.0,-2.0,0.09999999999999998,-0.0,25071.147650416486,-1.84,0.09999999999999998,-0.0,10044.313491893141
2880,2024-04-30,82.17,82.17,-2.0,0.09999999999999998,-0.0,25071.147650416486,-1.28,0.09999999999999998,-0.0,10044.313491893141
2881,2024-04-30,80.55,80.55,-2.0,0.09999999999999998,-0.0,25071.147650416486,-1.28,0.09999999999999998,-0.0,10044.313491893141
2882,2024-04-30,77.0,77.0,-1.3853386154556873,0.09999999999999998,-0.0,25071.147650416486,-1.68,0.09999999999999998,-0.0,10044.313491893141
2883,2024-04-30,77.76,77.76,2.0,0.575,-155.52,24915.627650416485,0.26000000000000023,0.16175000000000003,-20.21760000000002,10024.095891893141
2884,2024-04-30,83.81,83.81,2.0,0.9,-114.68736842105265,24800.940281995434,0.30000000000000027,0.2330000000000001,-25.143000000000022,9998.952891893141
2885,2024-04-30,96.9,96.9,0.358006061150809,0.9,-0.0,24800.940281995434,1.88,0.6795,-182.172,9816.78089189314
2886,2024-04-30,101.7096,101.7096,-2.0,0.37368421052631584,203.4192,25004.359481995434,0.26000000000000023,0.7412500000000001,-26.444496000000022,9790.33639589314
2887,2024-04-30,101.3,101.3,-2.0,0.09999999999999998,105.35200000000002,25109.711481995433,1.94,0.9,-67.71105263157894,9722.625343261561
2888,2024-04-30,93.68,93.68,-0.15685512968964768,0.09999999999999998,-0.0,25109.711481995433,-0.8599999999999999,0.6736842105263159,80.56479999999999,9803.190143261561
2889,2024-04-30,84.0,84.0,-2.0,0.09999999999999998,-0.0,25109.711481995433,-1.44,0.29473684210526324,120.96,9924.15014326156
2890,2024-04-30,73.05,73.05,-2.0,0.09999999999999998,-0.0,25109.711481995433,-1.44,0.1,54.057000000000016,9978.207143261561
2891,2024-04-30,54.28,54.28,1.3684210983242384,0.42500001085200656,-74.27789721703967,25035.433584778395,-1.44,0.1,-0.0,9978.207143261561
2892,2024-04-30,48.33,48.33,2.0,0.9,-96.65999779167379,24938.77358698672,-1.44,0.1,-0.0,9978.207143261561
2893,2024-04-30,55.32,55.32,1.8543690617925628,0.9,-0.0,24938.77358698672,1.88,0.5465,-104.0016,9874.205543261562
2894,2024-04-30,56.17,56.17,2.0,0.9,-0.0,24938.77358698672,1.7600000000000002,0.9,-83.6046105263158,9790.600932735246
2895,2024-04-30,73.78,73.78,1.1418971304990935,0.9,-0.0,24938.77358698672,1.0,0.9,-0.0,9790.600932735246
2896,2024-04-30,84.45,84.45,2.0,0.9,-0.0,24938.77358698672,0.020000000000000018,0.9,-0.0,9790.600932735246
2897,2024-04-30,96.42,96.42,2.0,0.9,-0.0,24938.77358698672,-1.62,0.47368421052631576,156.2004,9946.801332735246
2898,2024-04-30,115.0,115.0,-1.2000000009451135,0.5842105260670754,138.00000010868806,25076.77358709541,-1.8,0.10000000000000003,163.29999999999995,10110.101332735245
2899,2024-04-30,124.04,124.04,-2.0,0.09999999999999998,228.23359988276812,25305.00718697818,-0.72,0.10000000000000003,-0.0,10110.101332735245
2900,2024-04-30,100.0,100.0,-2.0,0.09999999999999998,-0.0,25305.00718697818,-1.28,0.10000000000000003,-0.0,10110.101332735245
2901,2024-04-30,95.46,95.46,-1.3113954596401658,0.09999999999999998,-0.0,25305.00718697818,-1.28,0.10000000000000003,-0.0,10110.101332735245
2902,2024-04-30,89.0,89.0,-2.0,0.09999999999999998,-0.0,25305.00718697818,-0.6399999999999999,0.10000000000000003,-0.0,10110.101332735245
2903,2024-05-01,92.85,92.85,-2.0,0.09999999999999998,-0.0,25305.00718697818,-1.28,0.10000000000000003,-0.0,10110.101332735245
2904,2024-05-01,87.0,87.0,-0.9013017439328558,0.09999999999999998,-0.0,25305.00718697818,-0.98,0.10000000000000003,-0.0,10110.101332735245
2905,2024-05-01,82.24,82.24,2.0,0.575,-164.48,25140.52718697818,-1.68,0.10000000000000003,-0.0,10110.101332735245
2906,2024-05-01,87.0,87.0,2.0,0.9,-119.05263157894738,25021.474555399232,0.30000000000000027,0.1712500000000001,-26.100000000000023,10084.001332735244
2907,2024-05-01,91.94,91.94,2.0,0.9,-0.0,25021.474555399232,0.26000000000000023,0.23300000000000015,-23.90440000000002,10060.096932735245
2908,2024-05-01,90.1,90.1,2.0,0.9,-0.0,25021.474555399232,1.94,0.6937500000000001,-174.79399999999998,9885.302932735245
2909,2024-05-01,88.0,88.0,0.5598112359741616,0.9,-0.0,25021.474555399232,-1.68,0.25164473684210537,147.84,10033.142932735245
2910,2024-05-01,85.5,85.5,2.0,0.9,-0.0,25021.474555399232,1.7600000000000002,0.6696447368421055,-150.48000000000002,9882.662932735246
2911,2024-05-01,88.0,88.0,2.0,0.9,-0.0,25021.474555399232,-1.68,0.22753947368421074,147.84,10030.502932735246
2912,2024-05-01,90.0,90.0,2.0,0.9,-0.0,25021.474555399232,-1.44,0.1,43.61850000000007,10074.121432735246
2913,2024-05-01,92.85,92.85,-2.0,0.37368421052631584,185.7,25207.174555399233,-1.44,0.1,-0.0,10074.121432735246
2914,2024-05-01,93.22,93.22,-2.0,0.09999999999999998,96.94880000000002,25304.12335539923,-0.8200000000000001,0.1,-0.0,10074.121432735246
2915,2024-05-01,92.34991,92.34991,-1.4863065728433722,0.09999999999999998,-0.0,25304.12335539923,-1.48,0.1,-0.0,10074.121432735246
2916,2024-05-01,80.49,80.49,-1.2367904671201384,0.09999999999999998,-0.0,25304.12335539923,0.41999999999999993,0.19974999999999998,-33.80579999999999,10040.315632735246
2917,2024-05-01,73.49462,73.49462,2.0,0.575,-146.98924,25157.134115399233,1.88,0.64625,-138.1698856,9902.145747135246
2918,2024-05-01,77.91,77.91,1.9996554423100275,0.9,-106.61368421052633,25050.520431188706,2.0,0.9,-83.24068421052633,9818.90506292472
2919,2024-05-01,90.1,90.1,1.1457184625518788,0.9,-0.0,25050.520431188706,1.7600000000000002,0.9,-0.0,9818.90506292472
2920,2024-05-01,93.22,93.22,2.0,0.9,-0.0,25050.520431188706,1.0,0.9,-0.0,9818.90506292472
2921,2024-05-01,95.0,95.0,2.0,0.9,-0.0,25050.520431188706,-1.62,0.47368421052631576,153.9,9972.80506292472
2922,2024-05-01,96.38,96.38,-1.2014516432525153,0.5838285149335486,115.79590937667741,25166.316340565383,-1.84,0.10000000000000003,136.85959999999997,10109.664662924719
2923,2024-05-01,99.64092,99.64092,-2.0,0.09999999999999998,183.19464973080758,25349.510990296192,-1.62,0.10000000000000003,-0.0,10109.664662924719
2924,2024-05-01,93.46,93.46,-0.00380356093652674,0.09999999999999998,-0.0,25349.510990296192,-2.0,0.10000000000000003,-0.0,10109.664662924719
2925,2024-05-01,94.76,94.76,-1.0808397542023533,0.09999999999999998,-0.0,25349.510990296192,-1.4,0.10000000000000003,-0.0,10109.664662924719
2926,2024-05-01,88.0,88.0,-2.0,0.09999999999999998,-0.0,25349.510990296192,-1.84,0.10000000000000003,-0.0,10109.664662924719
2927,2024-05-02,72.85,72.85,2.0,0.575,-145.7,25203.81099029619,-1.28,0.10000000000000003,-0.0,10109.664662924719
2928,2024-05-02,71.1,71.1,2.0,0.9,-97.29473684210528,25106.516253454087,-1.28,0.10000000000000003,-0.0,10109.664662924719
2929,2024-05-02,77.0,77.0,2.0,0.9,-0.0,25106.516253454087,-1.62,0.10000000000000003,-0.0,10109.664662924719
2930,2024-05-02,77.0,77.0,0.858349514021248,0.9,-0.0,25106.516253454087,2.0,0.575,-154.0,9955.664662924719
2931,2024-05-02,78.9,78.9,2.0,0.9,-0.0,25106.516253454087,0.30000000000000027,0.64625,-23.670000000000023,9931.994662924719
2932,2024-05-02,84.58387,84.58387,2.0,0.9,-0.0,25106.516253454087,1.94,0.9,-90.37118742105265,9841.623475503666
2933,2024-05-02,95.0,95.0,2.0,0.9,-0.0,25106.516253454087,0.30000000000000027,0.9,-0.0,9841.623475503666
2934,2024-05-02,107.03,107.03,0.20720604057111447,0.9,-0.0,25106.516253454087,0.30000000000000027,0.9,-0.0,9841.623475503666
2935,2024-05-02,109.51,109.51,-2.0,0.37368421052631584,219.02,25325.536253454087,-0.6399999999999999,0.7315789473684211,70.0864,9911.709875503666
2936,2024-05-02,108.73,108.73,-2.0,0.09999999999999998,113.07920000000003,25438.615453454087,-1.44,0.35263157894736846,156.5712,10068.281075503666
2937,2024-05-02,101.20957,101.20957,-1.5129121138356092,0.09999999999999998,-0.0,25438.615453454087,-1.44,0.10000000000000003,97.1611872,10165.442262703666
2938,2024-05-02,88.59329,88.59329,-2.0,0.09999999999999998,-0.0,25438.615453454087,-1.44,0.10000000000000003,-0.0,10165.442262703666
2939,2024-05-02,81.72972,81.72972,2.0,0.575,-163.45944,25275.15601345409,-1.44,0.10000000000000003,-0.0,10165.442262703666
2940,2024-05-02,81.56996,81.56996,0.00021448604990399747,0.575,-0.0,25275.15601345409,2.0,0.575,-163.13992,10002.302342703666
2941,2024-05-02,82.34606,82.34606,-0.007750634176897518,0.575,-0.0,25275.15601345409,1.88,0.9,-112.68408210526317,9889.618260598403
2942,2024-05-02,79.93771,79.93771,2.0,0.9,-109.3884452631579,25165.76756819093,1.94,0.9,-0.0,9889.618260598403
2943,2024-05-02,87.41207,87.41207,1.9670651926804055,0.9,-0.0,25165.76756819093,1.94,0.9,-0.0,9889.618260598403
2944,2024-05-02,91.17957,91.17957,2.0,0.9,-0.0,25165.76756819093,1.0,0.9,-0.0,9889.618260598403
2945,2024-05-02,100.0,100.0,1.2037055473276221,0.9,-0.0,25165.76756819093,-1.62,0.47368421052631576,162.0,10051.618260598403
2946,2024-05-02,115.0,115.0,-1.200000000096039,0.5842105262905161,138.00000001104448,25303.767568201976,-2.0,0.10000000000000003,163.29999999999995,10214.918260598402
2947,2024-05-02,127.29,127.29,-2.0,0.09999999999999998,234.2135999877752,25537.98116818975,-1.42,0.10000000000000003,-0.0,10214.918260598402
2948,2024-05-02,108.26,108.26,-2.0,0.09999999999999998,-0.0,25537.98116818975,-2.0,0.10000000000000003,-0.0,10214.918260598402
2949,2024-05-02,99.5,99.5,-0.7011168557287515,0.09999999999999998,-0.0,25537.98116818975,-1.4,0.10000000000000003,-0.0,10214.918260598402
2950,2024-05-02,90.1,90.1,-1.0669355026422134,0.09999999999999998,-0.0,25537.98116818975,-1.4,0.10000000000000003,-0.0,10214.918260598402
2951,2024-05-03,77.09,77.09,-0.36667773886644195,0.09999999999999998,-0.0,25537.98116818975,-1.28,0.10000000000000003,-0.0,10214.918260598402
2952,2024-05-03,73.13,73.13,-2.0,0.09999999999999998,-0.0,25537.98116818975,-1.46,0.10000000000000003,-0.0,10214.918260598402
2953,2024-05-03,65.0,65.0,2.0,0.575,-130.0,25407.98116818975,-0.11999999999999988,0.10000000000000003,-0.0,10214.918260598402
2954,2024-05-03,71.63,71.63,-2.0,0.09999999999999992,129.29215,25537.273318189753,-1.62,0.10000000000000003,-0.0,10214.918260598402
2955,2024-05-03,58.9,58.9,2.0,0.575,-117.8,25419.473318189754,-0.6399999999999999,0.10000000000000003,-0.0,10214.918260598402
2956,2024-05-03,67.59,67.59,2.0,0.9,-92.49157894736844,25326.981739242387,-0.30000000000000004,0.10000000000000003,-0.0,10214.918260598402
2957,2024-05-03,90.1,90.1,2.0,0.9,-0.0,25326.981739242387,-0.8200000000000001,0.10000000000000003,-0.0,10214.918260598402
2958,2024-05-03,94.77,94.77,-2.0,0.37368421052631584,189.54,25516.521739242387,-0.11999999999999988,0.10000000000000003,-0.0,10214.918260598402
2959,2024-05-03,91.72445,91.72445,-2.0,0.09999999999999998,95.39342800000003,25611.915167242387,-0.11999999999999988,0.10000000000000003,-0.0,10214.918260598402
2960,2024-05-03,80.15056,80.15056,-0.1264399770113309,0.09999999999999998,-0.0,25611.915167242387,-0.30000000000000004,0.10000000000000003,-0.0,10214.918260598402
2961,2024-05-03,76.48967,76.48967,-2.0,0.09999999999999998,-0.0,25611.915167242387,-0.30000000000000004,0.10000000000000003,-0.0,10214.918260598402
2962,2024-05-03,68.54398,68.54398,-1.204554340295162,0.09999999999999998,-0.0,25611.915167242387,-0.30000000000000004,0.10000000000000003,-0.0,10214.918260598402
2963,2024-05-03,63.09198,63.09198,1.36842105268741,0.4250000000132599,-86.33639368773302,25525.578773554655,-0.30000000000000004,0.10000000000000003,-0.0,10214.918260598402
2964,2024-05-03,58.51,58.51,2.0,0.9,-117.01999999673333,25408.55877355792,-0.30000000000000004,0.10000000000000003,-0.0,10214.918260598402
2965,2024-05-03,66.29326,66.29326,2.0,0.9,-0.0,25408.55877355792,1.94,0.5607500000000001,-128.6089244,10086.309336198403
2966,2024-05-03,67.94727,67.94727,2.0,0.9,-0.0,25408.55877355792,1.7600000000000002,0.9,-97.0573109368421,9989.252025261561
2967,2024-05-03,71.57377,71.57377,2.0,0.9,-0.0,25408.55877355792,1.52,0.9,-0.0,9989.252025261561
2968,2024-05-03,78.13,78.13,2.0,0.9,-0.0,25408.55877355792,2.0,0.9,-0.0,9989.252025261561
2969,2024-05-03,92.2,92.2,2.0,0.9,-0.0,25408.55877355792,-1.84,0.4157894736842105,169.64800000000002,10158.90002526156
2970,2024-05-03,101.43,101.43,2.0,0.9,-0.0,25408.55877355792,-1.8599999999999999,0.09999999999999998,121.71600000000001,10280.616025261561
2971,2024-05-03,114.0476,114.0476,-2.0,0.37368421052631584,228.0952,25636.65397355792,-0.5,0.09999999999999998,-0.0,10280.616025261561
2972,2024-05-03,105.0,105.0,-2.0,0.09999999999999998,109.20000000000003,25745.85397355792,-0.98,0.09999999999999998,-0.0,10280.616025261561
2973,2024-05-03,97.15,97.15,-2.0,0.09999999999999998,-0.0,25745.85397355792,-1.38,0.09999999999999998,-0.0,10280.616025261561
2974,2024-05-03,93.2,93.2,-2.0,0.09999999999999998,-0.0,25745.85397355792,-1.66,0.09999999999999998,-0.0,10280.616025261561
2975,2024-05-04,92.99,92.99,-2.0,0.09999999999999998,-0.0,25745.85397355792,-1.0,0.09999999999999998,-0.0,10280.616025261561
2976,2024-05-04,86.08,86.08,-2.0,0.09999999999999998,-0.0,25745.85397355792,-0.76,0.09999999999999998,-0.0,10280.616025261561
2977,2024-05-04,81.49934,81.49934,-2.0,0.09999999999999998,-0.0,25745.85397355792,-1.08,0.09999999999999998,-0.0,10280.616025261561
2978,2024-05-04,82.12,82.12,1.3684210550019882,0.42500000056297216,-112.37473703676328,25633.479236521158,-1.72,0.09999999999999998,-0.0,10280.616025261561
2979,2024-05-04,84.0633,84.0633,0.0015912140849912674,0.42500000056297216,-0.0,25633.479236521158,-1.96,0.09999999999999998,-0.0,10280.616025261561
