Hour,Date,True_Price,Forecast_Price,PSO_Action,PSO_SOC,PSO_Instant_Profit,PSO_Cumulative_Profit,PPO_Action,PPO_SOC,PPO_Instant_Profit,PPO_Cumulative_Profit
1949,2024-03-22,92.5,92.5,1.7442600068468472,0.9,-0.0,13886.749484913185,1.3000000000000003,0.9,-0.0,9597.684753278072
1950,2024-03-22,101.68,101.68,2.0,0.9,-0.0,13886.749484913185,1.7400000000000002,0.9,-0.0,9597.684753278072
1951,2024-03-22,105.0,105.0,-1.200000004669034,0.5842105250870964,126.00000049024857,14012.749485403434,1.48,0.9,-0.0,9597.684753278072
1952,2024-03-22,109.0,109.0,-2.0,0.09999999999999998,200.55999949107533,14213.30948489451,1.48,0.9,-0.0,9597.684753278072
1953,2024-03-22,97.17,97.17,-0.5882653297635203,0.09999999999999998,-0.0,14213.30948489451,1.3000000000000003,0.9,-0.0,9597.684753278072
1954,2024-03-22,92.01,92.01,-0.6992918196417205,0.09999999999999998,-0.0,14213.30948489451,-2.0,0.37368421052631584,184.02,9781.704753278073
1955,2024-03-22,85.81924,85.81924,-1.4079389326054788,0.09999999999999998,-0.0,14213.30948489451,-2.0,0.09999999999999998,89.25200960000002,9870.956762878073
1956,2024-03-22,76.62681,76.62681,1.3684210560555223,0.4250000008131865,-104.85774026236587,14108.451744632144,1.6400000000000001,0.4895,-125.66796840000002,9745.288794478074
1957,2024-03-22,74.47011,74.47011,2.0,0.9,-148.9402197450186,13959.511524887126,1.6400000000000001,0.879,-122.13098040000001,9623.157814078075
1958,2024-03-22,85.1,85.1,2.0,0.9,-0.0,13959.511524887126,1.7800000000000002,0.9,-7.524631578947375,9615.633182499127
1959,2024-03-22,92.01,92.01,0.6558476125390407,0.9,-0.0,13959.511524887126,1.3000000000000003,0.9,-0.0,9615.633182499127
1960,2024-03-22,95.21,95.21,1.45298887211227,0.9,-0.0,13959.511524887126,1.6400000000000001,0.9,-0.0,9615.633182499127
1961,2024-03-22,100.96,100.96,2.0,0.9,-0.0,13959.511524887126,1.6,0.9,-0.0,9615.633182499127
1962,2024-03-22,110.85908,110.85908,-1.2000000001093751,0.5842105262870065,133.03089601212523,14092.542420899252,-1.82,0.42105263157894735,201.7635256,9817.396708099126
1963,2024-03-22,113.4657,113.4657,-2.0,0.09999999999999998,208.77688798758967,14301.319308886841,-1.8,0.09999999999999998,138.428154,9955.824862099125
1964,2024-03-22,103.74,103.74,-2.0,0.09999999999999998,-0.0,14301.319308886841,-0.41999999999999993,0.09999999999999998,-0.0,9955.824862099125
1965,2024-03-22,98.16,98.16,-2.0,0.09999999999999998,-0.0,14301.319308886841,-1.3399999999999999,0.09999999999999998,-0.0,9955.824862099125
1966,2024-03-22,95.78,95.78,-2.0,0.09999999999999998,-0.0,14301.319308886841,-1.08,0.09999999999999998,-0.0,9955.824862099125
1967,2024-03-22,94.34,94.34,-0.8393776785625946,0.09999999999999998,-0.0,14301.319308886841,-1.9,0.09999999999999998,-0.0,9955.824862099125
1968,2024-03-23,95.05,95.05,-1.7664224548755167,0.09999999999999998,-0.0,14301.319308886841,-1.3399999999999999,0.09999999999999998,-0.0,9955.824862099125
1969,2024-03-23,93.5,93.5,-0.9274646772145788,0.09999999999999998,-0.0,14301.319308886841,-1.08,0.09999999999999998,-0.0,9955.824862099125
1970,2024-03-23,94.06,94.06,-0.5278843225284229,0.09999999999999998,-0.0,14301.319308886841,-1.92,0.09999999999999998,-0.0,9955.824862099125
1971,2024-03-23,94.39,94.39,-1.9994367385050809,0.09999999999999998,-0.0,14301.319308886841,-0.5999999999999999,0.09999999999999998,-0.0,9955.824862099125
1972,2024-03-23,95.08,95.08,-2.0,0.09999999999999998,-0.0,14301.319308886841,-1.42,0.09999999999999998,-0.0,9955.824862099125
1973,2024-03-23,96.25,96.25,-1.1056781101044586,0.09999999999999998,-0.0,14301.319308886841,1.3000000000000003,0.40875,-125.12500000000003,9830.699862099125
1974,2024-03-23,97.25,97.25,-2.0,0.09999999999999998,-0.0,14301.319308886841,-0.98,0.15085526315789471,95.30499999999999,9926.004862099126
1975,2024-03-23,95.0,95.0,-2.0,0.09999999999999998,-0.0,14301.319308886841,-1.92,0.1,18.35874999999999,9944.363612099125
1976,2024-03-23,90.0,90.0,-2.0,0.09999999999999998,-0.0,14301.319308886841,-1.22,0.1,-0.0,9944.363612099125
1977,2024-03-23,81.69,81.69,-2.0,0.09999999999999998,-0.0,14301.319308886841,-1.92,0.1,-0.0,9944.363612099125
1978,2024-03-23,74.43884,74.43884,-0.25611632805089274,0.09999999999999998,-0.0,14301.319308886841,-1.92,0.1,-0.0,9944.363612099125
1979,2024-03-23,63.24,63.24,-2.0,0.09999999999999998,-0.0,14301.319308886841,1.6,0.48,-101.18400000000001,9843.179612099126
1980,2024-03-23,45.0,45.0,-1.9861660188160968,0.09999999999999998,-0.0,14301.319308886841,1.2400000000000002,0.7745,-55.80000000000001,9787.379612099126
1981,2024-03-23,31.02793,31.02793,2.0,0.575,-62.05586,14239.26344888684,1.98,0.9,-16.395811431578956,9770.983800667547
1982,2024-03-23,36.05597,36.05597,2.0,0.9,-49.33974842105265,14189.923700465788,0.96,0.9,-0.0,9770.983800667547
1983,2024-03-23,54.2735,54.2735,1.2198945514025419,0.9,-0.0,14189.923700465788,1.7800000000000002,0.9,-0.0,9770.983800667547
1984,2024-03-23,54.77377,54.77377,2.0,0.9,-0.0,14189.923700465788,1.6400000000000001,0.9,-0.0,9770.983800667547
1985,2024-03-23,80.0,80.0,1.7550369337554783,0.9,-0.0,14189.923700465788,1.6800000000000002,0.9,-0.0,9770.983800667547
1986,2024-03-23,102.02,102.02,-1.200000002604784,0.58421052563032,122.42400026574005,14312.347700731529,1.98,0.9,-0.0,9770.983800667547
1987,2024-03-23,109.0,109.0,-2.0,0.09999999999999998,200.55999971607855,14512.907700447608,-1.58,0.4842105263157895,172.22,9943.203800667547
1988,2024-03-23,97.0,97.0,-2.0,0.09999999999999998,-0.0,14512.907700447608,-1.88,0.10000000000000003,141.61999999999998,10084.823800667547
1989,2024-03-23,93.79,93.79,-2.0,0.09999999999999998,-0.0,14512.907700447608,-1.88,0.10000000000000003,-0.0,10084.823800667547
1990,2024-03-23,87.0,87.0,-2.0,0.09999999999999998,-0.0,14512.907700447608,-1.04,0.10000000000000003,-0.0,10084.823800667547
1991,2024-03-23,80.0,80.0,2.0,0.575,-160.0,14352.907700447608,-0.56,0.10000000000000003,-0.0,10084.823800667547
1992,2024-03-24,84.0,84.0,-2.0,0.09999999999999992,151.62,14504.527700447608,-1.56,0.10000000000000003,-0.0,10084.823800667547
1993,2024-03-24,78.02881,78.02881,-1.697708433158066,0.09999999999999992,-0.0,14504.527700447608,-1.56,0.10000000000000003,-0.0,10084.823800667547
1994,2024-03-24,75.0,75.0,-0.7158792912973028,0.09999999999999992,-0.0,14504.527700447608,-1.04,0.10000000000000003,-0.0,10084.823800667547
1995,2024-03-24,63.0,63.0,2.0,0.575,-126.0,14378.527700447608,-1.58,0.10000000000000003,-0.0,10084.823800667547
1996,2024-03-24,71.35,71.35,0.00023989408802080464,0.575,-0.0,14378.527700447608,-0.3599999999999999,0.10000000000000003,-0.0,10084.823800667547
1997,2024-03-24,75.0,75.0,-2.0,0.09999999999999992,135.375,14513.902700447608,-1.22,0.10000000000000003,-0.0,10084.823800667547
1998,2024-03-24,75.0,75.0,-2.0,0.09999999999999992,-0.0,14513.902700447608,-1.22,0.10000000000000003,-0.0,10084.823800667547
1999,2024-03-24,50.55502,50.55502,-2.0,0.09999999999999992,-0.0,14513.902700447608,-1.22,0.10000000000000003,-0.0,10084.823800667547
2000,2024-03-24,39.99,39.99,-0.1421997989223874,0.09999999999999992,-0.0,14513.902700447608,-1.52,0.10000000000000003,-0.0,10084.823800667547
2001,2024-03-24,15.00423,15.00423,-2.0,0.09999999999999992,-0.0,14513.902700447608,-0.98,0.10000000000000003,-0.0,10084.823800667547
2002,2024-03-24,5.0,5.0,1.3684210526316105,0.4250000000000074,-6.842105263158053,14507.06059518445,-0.98,0.10000000000000003,-0.0,10084.823800667547
2003,2024-03-24,1.88959,1.88959,2.0,0.9,-3.7791799999999416,14503.28141518445,-0.98,0.10000000000000003,-0.0,10084.823800667547
2004,2024-03-24,9.33157,9.33157,-2.0,0.37368421052631584,18.66314,14521.944555184451,1.44,0.442,-13.437460799999998,10071.386339867548
2005,2024-03-24,0.61999,0.61999,2.0,0.8486842105263158,-1.23998,14520.70457518445,1.88,0.8885,-1.1655812,10070.220758667547
2006,2024-03-24,13.32428,13.32428,-1.6947368421052282,0.4027008310249399,22.58114821052585,14543.285723394976,1.88,0.9,-0.6451756631578984,10069.575583004389
2007,2024-03-24,9.5035,9.5035,2.0,0.8777008310249399,-19.007,14524.278723394977,1.6400000000000001,0.9,-0.0,10069.575583004389
2008,2024-03-24,47.01856,47.01856,2.0,0.9,-4.414630797490539,14519.864092597487,1.88,0.9,-0.0,10069.575583004389
2009,2024-03-24,72.52436,72.52436,0.30450867007763005,0.9,-0.0,14519.864092597487,1.48,0.9,-0.0,10069.575583004389
2010,2024-03-24,92.72573,92.72573,2.0,0.9,-0.0,14519.864092597487,-1.9,0.4,176.178887,10245.754470004389
2011,2024-03-24,95.47,95.47,-2.0,0.37368421052631584,190.94,14710.804092597487,-1.22,0.09999999999999998,108.8358,10354.59027000439
2012,2024-03-24,95.0,95.0,-1.8855773851709074,0.09999999999999998,98.80000000000003,14809.604092597487,-1.9,0.09999999999999998,-0.0,10354.59027000439
2013,2024-03-24,94.84,94.84,-2.0,0.09999999999999998,-0.0,14809.604092597487,-1.9,0.09999999999999998,-0.0,10354.59027000439
2014,2024-03-24,91.66,91.66,-2.0,0.09999999999999998,-0.0,14809.604092597487,-1.56,0.09999999999999998,-0.0,10354.59027000439
2015,2024-03-24,80.0,80.0,2.0,0.575,-160.0,14649.604092597487,-1.04,0.09999999999999998,-0.0,10354.59027000439
2016,2024-03-25,91.0,91.0,2.0,0.9,-124.52631578947371,14525.077776808013,-1.22,0.09999999999999998,-0.0,10354.59027000439
2017,2024-03-25,90.0,90.0,2.0,0.9,-0.0,14525.077776808013,-1.22,0.09999999999999998,-0.0,10354.59027000439
2018,2024-03-25,90.0,90.0,1.440232968777092,0.9,-0.0,14525.077776808013,-1.94,0.09999999999999998,-0.0,10354.59027000439
2019,2024-03-25,90.0,90.0,1.8100139133606314,0.9,-0.0,14525.077776808013,-1.22,0.09999999999999998,-0.0,10354.59027000439
2020,2024-03-25,90.0,90.0,2.0,0.9,-0.0,14525.077776808013,1.88,0.5465,-169.2,10185.39027000439
2021,2024-03-25,93.85,93.85,1.2361104971300585,0.9,-0.0,14525.077776808013,1.6400000000000001,0.9,-139.68831578947368,10045.701954214916
2022,2024-03-25,106.42,106.42,2.0,0.9,-0.0,14525.077776808013,1.6400000000000001,0.9,-0.0,10045.701954214916
2023,2024-03-25,115.0,115.0,-2.0,0.37368421052631584,230.0,14755.077776808013,1.7400000000000002,0.9,-0.0,10045.701954214916
2024,2024-03-25,110.0,110.0,-2.0,0.09999999999999998,114.40000000000003,14869.477776808013,-2.0,0.37368421052631584,220.0,10265.701954214916
2025,2024-03-25,97.73,97.73,-2.0,0.09999999999999998,-0.0,14869.477776808013,-2.0,0.09999999999999998,101.63920000000003,10367.341154214915
2026,2024-03-25,93.64,93.64,-0.5186153229559266,0.09999999999999998,-0.0,14869.477776808013,-1.92,0.09999999999999998,-0.0,10367.341154214915
2027,2024-03-25,87.1,87.1,-2.0,0.09999999999999998,-0.0,14869.477776808013,-0.17999999999999994,0.09999999999999998,-0.0,10367.341154214915
2028,2024-03-25,69.68,69.68,2.0,0.575,-139.36,14730.117776808012,1.88,0.5465,-130.9984,10236.342754214915
2029,2024-03-25,78.0,78.0,1.9183631499259022,0.9,-106.73684210526318,14623.380934702749,1.2400000000000002,0.841,-96.72000000000001,10139.622754214915
2030,2024-03-25,93.0,93.0,2.0,0.9,-0.0,14623.380934702749,1.98,0.9,-23.103157894736864,10116.519596320179
2031,2024-03-25,96.78,96.78,2.0,0.9,-0.0,14623.380934702749,1.7400000000000002,0.9,-0.0,10116.519596320179
2032,2024-03-25,100.52,100.52,0.5081647741520877,0.9,-0.0,14623.380934702749,1.6400000000000001,0.9,-0.0,10116.519596320179
2033,2024-03-25,106.18,106.18,2.0,0.9,-0.0,14623.380934702749,-1.22,0.5789473684210527,129.5396,10246.059196320179
2034,2024-03-25,130.0,130.0,-1.199999999995956,0.5842105263168537,155.99999999947428,14779.380934702223,-1.94,0.09999999999999998,236.6,10482.659196320179
2035,2024-03-25,145.0,145.0,-2.0,0.09999999999999998,266.80000000058635,15046.18093470281,-1.6,0.09999999999999998,-0.0,10482.659196320179
2036,2024-03-25,113.11,113.11,-2.0,0.09999999999999998,-0.0,15046.18093470281,-1.56,0.09999999999999998,-0.0,10482.659196320179
2037,2024-03-25,100.36,100.36,-2.0,0.09999999999999998,-0.0,15046.18093470281,-1.92,0.09999999999999998,-0.0,10482.659196320179
2038,2024-03-25,94.5,94.5,-2.0,0.09999999999999998,-0.0,15046.18093470281,-2.0,0.09999999999999998,-0.0,10482.659196320179
2039,2024-03-25,90.34,90.34,-2.0,0.09999999999999998,-0.0,15046.18093470281,-1.04,0.09999999999999998,-0.0,10482.659196320179
2040,2024-03-26,83.95,83.95,-0.44204973875164605,0.09999999999999998,-0.0,15046.18093470281,-0.54,0.09999999999999998,-0.0,10482.659196320179
2041,2024-03-26,79.5,79.5,2.0,0.575,-159.0,14887.18093470281,-1.9,0.09999999999999998,-0.0,10482.659196320179
2042,2024-03-26,79.15,79.15,2.0,0.9,-108.3105263157895,14778.870408387022,-1.5,0.09999999999999998,-0.0,10482.659196320179
2043,2024-03-26,82.29,82.29,2.0,0.9,-0.0,14778.870408387022,1.98,0.5702499999999999,-162.9342,10319.72499632018
2044,2024-03-26,83.22,83.22,1.5958849022507609,0.9,-0.0,14778.870408387022,1.2400000000000002,0.8647499999999999,-103.19280000000002,10216.532196320179
2045,2024-03-26,89.26,89.26,0.32959573651657315,0.9,-0.0,14778.870408387022,1.7400000000000002,0.9,-13.24806315789478,10203.284133162284
2046,2024-03-26,96.0,96.0,2.0,0.9,-0.0,14778.870408387022,1.7400000000000002,0.9,-0.0,10203.284133162284
2047,2024-03-26,109.67,109.67,1.6241263149415497,0.9,-0.0,14778.870408387022,1.88,0.9,-0.0,10203.284133162284
2048,2024-03-26,119.84081,119.84081,-2.0,0.37368421052631584,239.68162,15018.552028387021,1.3000000000000003,0.9,-0.0,10203.284133162284
2049,2024-03-26,118.36,118.36,-2.0,0.09999999999999998,123.09440000000004,15141.646428387021,1.2400000000000002,0.9,-0.0,10203.284133162284
2050,2024-03-26,107.62309,107.62309,-1.9566679376360356,0.09999999999999998,-0.0,15141.646428387021,1.98,0.9,-0.0,10203.284133162284
2051,2024-03-26,103.23978,103.23978,-0.34224504479768725,0.09999999999999998,-0.0,15141.646428387021,1.2400000000000002,0.9,-0.0,10203.284133162284
2052,2024-03-26,98.0,98.0,-2.0,0.09999999999999998,-0.0,15141.646428387021,1.98,0.9,-0.0,10203.284133162284
2053,2024-03-26,98.98867,98.98867,2.0,0.575,-197.97734,14943.669088387021,1.2400000000000002,0.9,-0.0,10203.284133162284
2054,2024-03-26,101.34476,101.34476,2.0,0.9,-138.68230315789475,14804.986785229126,1.98,0.9,-0.0,10203.284133162284
2055,2024-03-26,103.55641,103.55641,0.9507852233494867,0.9,-0.0,14804.986785229126,1.3000000000000003,0.9,-0.0,10203.284133162284
2056,2024-03-26,104.12,104.12,0.26361957000987624,0.9,-0.0,14804.986785229126,1.7800000000000002,0.9,-0.0,10203.284133162284
2057,2024-03-26,101.9,101.9,1.171764352137466,0.9,-0.0,14804.986785229126,-1.94,0.3894736842105263,197.686,10400.970133162284
2058,2024-03-26,108.36,108.36,-1.2000000000000068,0.5842105263157877,130.03200000000075,14935.018785229127,-1.94,0.09999999999999998,119.19600000000001,10520.166133162284
2059,2024-03-26,114.77,114.77,-2.0,0.09999999999999998,211.17679999999925,15146.195585229127,-1.04,0.09999999999999998,-0.0,10520.166133162284
2060,2024-03-26,104.13,104.13,-2.0,0.09999999999999998,-0.0,15146.195585229127,0.8199999999999998,0.29474999999999996,-85.38659999999997,10434.779533162284
2061,2024-03-26,98.67,98.67,-1.3616394666283878,0.09999999999999998,-0.0,15146.195585229127,-1.94,0.1,73.02073349999998,10507.800266662283
2062,2024-03-26,94.93,94.93,-2.0,0.09999999999999998,-0.0,15146.195585229127,-1.22,0.1,-0.0,10507.800266662283
2063,2024-03-26,90.0,90.0,-1.7334237243945831,0.09999999999999998,-0.0,15146.195585229127,-1.22,0.1,-0.0,10507.800266662283
2064,2024-03-27,90.1,90.1,-1.8769501478627548,0.09999999999999998,-0.0,15146.195585229127,-1.94,0.1,-0.0,10507.800266662283
2065,2024-03-27,80.56,80.56,-1.4139782430019814,0.09999999999999998,-0.0,15146.195585229127,-1.22,0.1,-0.0,10507.800266662283
2066,2024-03-27,78.9,78.9,2.0,0.575,-157.8,14988.395585229127,1.88,0.5465,-148.332,10359.468266662283
2067,2024-03-27,78.9,78.9,2.0,0.9,-107.96842105263161,14880.427164176495,1.3000000000000003,0.8552500000000001,-102.57000000000002,10256.898266662283
2068,2024-03-27,78.9,78.9,1.4891780930559497,0.9,-0.0,14880.427164176495,1.3000000000000003,0.9,-14.866421052631566,10242.031845609652
2069,2024-03-27,88.0,88.0,2.0,0.9,-0.0,14880.427164176495,1.3000000000000003,0.9,-0.0,10242.031845609652
2070,2024-03-27,98.0,98.0,1.995465210725905,0.9,-0.0,14880.427164176495,1.7400000000000002,0.9,-0.0,10242.031845609652
2071,2024-03-27,110.54,110.54,1.9999929202743347,0.9,-0.0,14880.427164176495,1.88,0.9,-0.0,10242.031845609652
2072,2024-03-27,121.0,121.0,-2.0,0.37368421052631584,242.0,15122.427164176495,1.3000000000000003,0.9,-0.0,10242.031845609652
2073,2024-03-27,116.57406,116.57406,-2.0,0.09999999999999998,121.23702240000003,15243.664186576496,-2.0,0.37368421052631584,233.14812,10475.179965609652
2074,2024-03-27,109.24886,109.24886,-2.0,0.09999999999999998,-0.0,15243.664186576496,-0.54,0.23157894736842108,58.9943844,10534.174350009653
2075,2024-03-27,99.61725,99.61725,-2.0,0.09999999999999998,-0.0,15243.664186576496,-1.88,0.10000000000000003,49.808625,10583.982975009652
2076,2024-03-27,91.19404,91.19404,2.0,0.575,-182.38808,15061.276106576495,1.2400000000000002,0.3945000000000001,-113.08060960000002,10470.902365409653
2077,2024-03-27,91.41357,91.41357,2.0,0.9,-125.09225368421056,14936.183852892285,1.3000000000000003,0.7032500000000002,-118.83764100000003,10352.064724409653
2078,2024-03-27,93.38013,93.38013,2.0,0.9,-0.0,14936.183852892285,1.6,0.9,-77.35806558947363,10274.70665882018
2079,2024-03-27,94.76112,94.76112,2.0,0.9,-0.0,14936.183852892285,1.6,0.9,-0.0,10274.70665882018
2080,2024-03-27,94.95914,94.95914,2.0,0.9,-0.0,14936.183852892285,1.2400000000000002,0.9,-0.0,10274.70665882018
2081,2024-03-27,99.366,99.366,1.7330685810902346,0.9,-0.0,14936.183852892285,1.2400000000000002,0.9,-0.0,10274.70665882018
2082,2024-03-27,115.91336,115.91336,-2.0,0.37368421052631584,231.82672,15168.010572892284,-1.94,0.3894736842105263,224.8719184,10499.57857722018
2083,2024-03-27,117.38211,117.38211,-2.0,0.09999999999999998,122.07739440000003,15290.087967292284,-0.6399999999999999,0.2210526315789474,75.12455039999999,10574.70312762018
2084,2024-03-27,103.05,103.05,-2.0,0.09999999999999998,-0.0,15290.087967292284,-1.08,0.1,47.403,10622.10612762018
2085,2024-03-27,98.73,98.73,-2.0,0.09999999999999998,-0.0,15290.087967292284,-1.18,0.1,-0.0,10622.10612762018
2086,2024-03-27,90.1,90.1,-0.36477334823955415,0.09999999999999998,-0.0,15290.087967292284,-1.04,0.1,-0.0,10622.10612762018
2087,2024-03-27,78.9,78.9,-0.8227891053286774,0.09999999999999998,-0.0,15290.087967292284,-0.6399999999999999,0.1,-0.0,10622.10612762018
2088,2024-03-28,78.35,78.35,-2.0,0.09999999999999998,-0.0,15290.087967292284,-0.3599999999999999,0.1,-0.0,10622.10612762018
2089,2024-03-28,75.85,75.85,-2.0,0.09999999999999998,-0.0,15290.087967292284,-0.76,0.1,-0.0,10622.10612762018
2090,2024-03-28,78.35,78.35,-2.0,0.09999999999999998,-0.0,15290.087967292284,1.6,0.48,-125.36,10496.74612762018
2091,2024-03-28,78.35,78.35,-2.0,0.09999999999999998,-0.0,15290.087967292284,-1.94,0.09999999999999998,113.13739999999999,10609.883527620179
2092,2024-03-28,74.93,74.93,2.0,0.575,-149.86,15140.227967292283,1.7400000000000002,0.51325,-130.37820000000002,10479.50532762018
2093,2024-03-28,76.99377,76.99377,2.0,0.9,-105.3598957894737,15034.86807150281,1.6,0.89325,-123.190032,10356.31529562018
2094,2024-03-28,94.73534,94.73534,2.0,0.9,-0.0,15034.86807150281,1.7400000000000002,0.9,-2.69247808421054,10353.622817535968
2095,2024-03-28,99.37681,99.37681,2.0,0.9,-0.0,15034.86807150281,1.6,0.9,-0.0,10353.622817535968
2096,2024-03-28,101.81,101.81,-2.0,0.37368421052631584,203.62,15238.48807150281,1.3000000000000003,0.9,-0.0,10353.622817535968
2097,2024-03-28,92.33297,92.33297,-2.0,0.09999999999999998,96.02628880000003,15334.51436030281,-2.0,0.37368421052631584,184.66594,10538.28875753597
2098,2024-03-28,87.05976,87.05976,-1.9992176237844426,0.09999999999999998,-0.0,15334.51436030281,-2.0,0.09999999999999998,90.54215040000003,10628.83090793597
2099,2024-03-28,84.95578,84.95578,-1.117686038996429,0.09999999999999998,-0.0,15334.51436030281,-0.76,0.09999999999999998,-0.0,10628.83090793597
2100,2024-03-28,73.8964,73.8964,2.0,0.575,-147.7928,15186.72156030281,-1.66,0.09999999999999998,-0.0,10628.83090793597
2101,2024-03-28,74.15855,74.15855,2.0,0.9,-101.4801210526316,15085.24143925018,1.2400000000000002,0.3945,-91.95660200000002,10536.87430593597
2102,2024-03-28,76.0719,76.0719,1.5176350133077858,0.9,-0.0,15085.24143925018,1.6400000000000001,0.784,-124.75791600000001,10412.116389935969
2103,2024-03-28,78.34033,78.34033,0.9946390746207653,0.9,-0.0,15085.24143925018,1.88,0.9,-38.263066442105256,10373.853323493864
2104,2024-03-28,93.78651,93.78651,2.0,0.9,-0.0,15085.24143925018,0.06000000000000005,0.9,-0.0,10373.853323493864
2105,2024-03-28,100.0,100.0,2.0,0.9,-0.0,15085.24143925018,-1.3399999999999999,0.5473684210526316,134.0,10507.853323493864
2106,2024-03-28,111.68,111.68,-1.2000000006126654,0.5842105261545618,134.01600006842247,15219.257439318602,-1.94,0.09999999999999998,189.85600000000002,10697.709323493864
