Hour,Date,True_Price,Forecast_Price,PSO_Energy_Actual,PSO_SOC,PSO_Instant_Profit,PSO_Cumulative_Profit,PSO_Cumulative_Degradation_Cost,PPO_Energy_Actual,PPO_SOC,PPO_Instant_Profit,PPO_Cumulative_Profit,PPO_Cumulative_Degradation_Cost
7016,2024-10-19,128.39745,120.01140834182632,1.1689750606291038,0.5999999979520438,-150.0934168983723,56496.0527223431,1849814.225972932,-1.0400000000000003,0.1,133.53334800000002,60415.63656350656,1346624.7473684067
7017,2024-10-19,124.18997,117.25390332025916,-1.8999999922177666,0.1,235.96094203352467,56732.01366437662,1850574.2259698191,0.0,0.1,-0.0,60415.63656350656,1346624.7473684067
7018,2024-10-19,111.54967,113.43985847297739,0.0,0.1,-0.0,56732.01366437662,1850574.2259698191,0.0,0.1,-0.0,60415.63656350656,1346624.7473684067
7019,2024-10-19,105.0,108.1560984905564,0.0,0.1,-0.0,56732.01366437662,1850574.2259698191,0.0,0.1,-0.0,60415.63656350656,1346624.7473684067
7020,2024-10-19,98.44192,109.73697780576637,0.0,0.1,-0.0,56732.01366437662,1850574.2259698191,0.0,0.1,-0.0,60415.63656350656,1346624.7473684067
7021,2024-10-19,94.63731,99.06785018791876,1.3684210524626657,0.42499999995988313,-129.50368735243555,56602.50997702419,1851121.5943908042,2.0,0.575,-189.27462,60226.36194350656,1347424.7473684067
7022,2024-10-19,99.20203,102.99742968003416,2.0,0.8999999999598831,-198.40406,56404.105917024186,1851921.5943908042,1.3684210526315792,0.9,-135.7501463157895,60090.61179719077,1347972.1157894593
7023,2024-10-19,105.0,108.05169242627392,0.0,0.8999999999598831,-0.0,56404.105917024186,1851921.5943908042,0.0,0.9,-0.0,60090.61179719077,1347972.1157894593
7024,2024-10-19,113.22498,97.71834368483057,0.0,0.8999999999598831,-0.0,56404.105917024186,1851921.5943908042,0.0,0.9,-0.0,60090.61179719077,1347972.1157894593
7025,2024-10-19,144.14143,140.51422704796752,-1.1999999998350328,0.584210526319085,172.9697159762214,56577.07563300041,1852401.5943907383,-2.0,0.37368421052631584,288.28286,60378.89465719077,1348772.1157894593
7026,2024-10-19,151.06501,146.41143093090324,-1.840000000012523,0.1,277.95961840189176,56855.035251402296,1853137.5943907434,-1.0400000000000003,0.1,157.10761040000003,60536.002267590775,1349188.1157894593
7027,2024-10-19,120.0,122.6046056504188,0.0,0.1,-0.0,56855.035251402296,1853137.5943907434,0.0,0.1,-0.0,60536.002267590775,1349188.1157894593
7028,2024-10-19,110.68608,108.0179982501621,0.0,0.1,-0.0,56855.035251402296,1853137.5943907434,0.0,0.1,-0.0,60536.002267590775,1349188.1157894593
7029,2024-10-19,95.39461,97.1701407442136,2.0,0.575,-190.78922,56664.2460314023,1853937.5943907434,0.0,0.1,-0.0,60536.002267590775,1349188.1157894593
7030,2024-10-19,92.04264,99.07848447321824,1.3684210526315792,0.9,-125.9530863157895,56538.292945086505,1854484.962811796,0.0,0.1,-0.0,60536.002267590775,1349188.1157894593
7031,2024-10-20,104.57651,106.36458523347792,0.0,0.9,-0.0,56538.292945086505,1854484.962811796,0.0,0.1,-0.0,60536.002267590775,1349188.1157894593
7032,2024-10-20,103.83471,96.15465943778494,0.0,0.9,-0.0,56538.292945086505,1854484.962811796,0.0,0.1,-0.0,60536.002267590775,1349188.1157894593
7033,2024-10-20,111.3701,104.60821919587919,0.0,0.9,-0.0,56538.292945086505,1854484.962811796,0.0,0.1,-0.0,60536.002267590775,1349188.1157894593
7034,2024-10-20,111.10011,114.1941210592117,-2.0,0.37368421052631584,222.20022,56760.493165086504,1855284.962811796,0.0,0.1,-0.0,60536.002267590775,1349188.1157894593
7035,2024-10-20,111.5892,116.92477696234819,-1.0400000000000003,0.1,116.05276800000003,56876.545933086505,1855700.962811796,0.0,0.1,-0.0,60536.002267590775,1349188.1157894593
7036,2024-10-20,111.14055,107.33275017396201,0.010494800592089572,0.10249251514062128,-1.1663979099451607,56875.37953517656,1855705.1607320327,2.0,0.575,-222.2811,60313.721167590775,1349988.1157894593
7037,2024-10-20,112.02398,111.1044126734967,2.0,0.5774925151406213,-224.04796,56651.331575176555,1856505.1607320327,1.3684210526315792,0.9,-153.29597263157896,60160.42519495919,1350535.484210512
7038,2024-10-20,120.43972,132.71039400714528,-1.8144715575343608,0.1,218.5344463374023,56869.86602151396,1857230.9493550465,0.0,0.9,-0.0,60160.42519495919,1350535.484210512
7039,2024-10-20,119.98219,118.00226375344153,2.0,0.575,-239.96438,56629.90164151396,1858030.9493550465,-1.0,0.6368421052631579,119.98219,60280.407384959195,1350935.484210512
7040,2024-10-20,127.93456,120.87070205446184,0.10526315296551714,0.5999999988293103,-13.466795158856131,56616.43484635511,1858073.0546162326,-1.6,0.21578947368421048,204.695296,60485.10268095919,1351575.484210512
7041,2024-10-20,131.77274,129.99068631577862,0.0,0.5999999988293103,-0.0,56616.43484635511,1858073.0546162326,-0.4399999999999998,0.1,57.98000559999997,60543.082686559195,1351751.484210512
7042,2024-10-20,127.12,124.3746898862787,-1.8999999955513793,0.1,241.52799943449133,56857.962845789596,1858833.054614453,0.0,0.1,-0.0,60543.082686559195,1351751.484210512
7043,2024-10-20,117.77643,129.30999910533524,0.0,0.1,-0.0,56857.962845789596,1858833.054614453,0.0,0.1,-0.0,60543.082686559195,1351751.484210512
7044,2024-10-20,111.41285,111.21481981308581,2.0,0.575,-222.8257,56635.137145789595,1859633.054614453,0.0,0.1,-0.0,60543.082686559195,1351751.484210512
7045,2024-10-20,110.8755,116.64555447335361,0.0,0.575,-0.0,56635.137145789595,1859633.054614453,2.0,0.575,-221.751,60321.3316865592,1352551.484210512
7046,2024-10-20,115.88688,114.73222236350998,1.3684210526315792,0.9,-158.5820463157895,56476.55509947381,1860180.4230355057,1.3684210526315792,0.9,-158.5820463157895,60162.74964024341,1353098.8526315645
7047,2024-10-20,115.83593,117.27476930046757,0.0,0.9,-0.0,56476.55509947381,1860180.4230355057,0.0,0.9,-0.0,60162.74964024341,1353098.8526315645
7048,2024-10-20,122.51067,117.75507133545521,0.0,0.9,-0.0,56476.55509947381,1860180.4230355057,0.0,0.9,-0.0,60162.74964024341,1353098.8526315645
7049,2024-10-20,141.24142,142.52765649820688,-2.0,0.37368421052631584,282.48284,56759.037939473805,1860980.4230355057,-2.0,0.37368421052631584,282.48284,60445.23248024341,1353898.8526315645
7050,2024-10-20,147.9488,145.7399169271068,-1.0400000000000003,0.1,153.86675200000005,56912.90469147381,1861396.4230355057,-1.0400000000000003,0.1,153.86675200000005,60599.09923224341,1354314.8526315645
7051,2024-10-20,131.35154,122.96832437315763,0.0,0.1,-0.0,56912.90469147381,1861396.4230355057,0.0,0.1,-0.0,60599.09923224341,1354314.8526315645
7052,2024-10-20,116.00169,110.4604639675048,0.0,0.1,-0.0,56912.90469147381,1861396.4230355057,0.0,0.1,-0.0,60599.09923224341,1354314.8526315645
7053,2024-10-20,111.32839,110.61569265141729,0.0,0.1,-0.0,56912.90469147381,1861396.4230355057,0.0,0.1,-0.0,60599.09923224341,1354314.8526315645
7054,2024-10-20,107.84576,109.01934149753404,0.0,0.1,-0.0,56912.90469147381,1861396.4230355057,0.0,0.1,-0.0,60599.09923224341,1354314.8526315645
7055,2024-10-21,106.24407,106.92028140297022,0.0,0.1,-0.0,56912.90469147381,1861396.4230355057,0.0,0.1,-0.0,60599.09923224341,1354314.8526315645
7056,2024-10-21,101.0222,100.7168106540463,0.0,0.1,-0.0,56912.90469147381,1861396.4230355057,0.0,0.1,-0.0,60599.09923224341,1354314.8526315645
7057,2024-10-21,98.18867,99.97101519327957,2.0,0.575,-196.37734,56716.52735147381,1862196.4230355057,0.0,0.1,-0.0,60599.09923224341,1354314.8526315645
7058,2024-10-21,98.1819,93.6446569187779,1.3684210526315792,0.9,-134.35417894736844,56582.17317252644,1862743.7914565583,2.0,0.575,-196.3638,60402.73543224341,1355114.8526315645
7059,2024-10-21,98.17354,95.8346633125969,0.0,0.9,-0.0,56582.17317252644,1862743.7914565583,1.3684210526315792,0.9,-134.34273894736845,60268.392693296046,1355662.221052617
7060,2024-10-21,99.20397,98.51453455335569,0.0,0.9,-0.0,56582.17317252644,1862743.7914565583,0.0,0.9,-0.0,60268.392693296046,1355662.221052617
7061,2024-10-21,122.50943,111.24609800202606,0.0,0.9,-0.0,56582.17317252644,1862743.7914565583,0.0,0.9,-0.0,60268.392693296046,1355662.221052617
7062,2024-10-21,164.74,168.4999669491025,-2.0,0.37368421052631584,329.48,56911.65317252644,1863543.7914565583,-1.0,0.6368421052631579,164.74,60433.132693296044,1356062.221052617
7063,2024-10-21,171.51467,164.72527386611125,-1.0400000000000003,0.1,178.37525680000005,57090.02842932644,1863959.7914565583,-2.0,0.1105263157894737,343.02934,60776.162033296045,1356862.221052617
7064,2024-10-21,164.26,164.73892232251026,0.0,0.1,-0.0,57090.02842932644,1863959.7914565583,-0.040000000000000015,0.1,6.570400000000002,60782.73243329604,1356878.221052617
7065,2024-10-21,136.43416,133.8239402426428,0.0,0.1,-0.0,57090.02842932644,1863959.7914565583,0.0,0.1,-0.0,60782.73243329604,1356878.221052617
7066,2024-10-21,120.56075,114.270055107741,0.0,0.1,-0.0,57090.02842932644,1863959.7914565583,0.0,0.1,-0.0,60782.73243329604,1356878.221052617
7067,2024-10-21,106.31393,101.33875234948829,2.0,0.575,-212.62786,56877.40056932644,1864759.7914565583,2.0,0.575,-212.62786,60570.10457329604,1357678.221052617
7068,2024-10-21,105.93185,102.02934836094678,1.3684210526315792,0.9,-144.95937368421056,56732.441195642234,1865307.1598776109,1.3684210526315792,0.9,-144.95937368421056,60425.145199611834,1358225.5894736697
7069,2024-10-21,113.13065,106.19519903610319,0.0,0.9,-0.0,56732.441195642234,1865307.1598776109,0.0,0.9,-0.0,60425.145199611834,1358225.5894736697
7070,2024-10-21,118.49356,107.88795422829679,0.0,0.9,-0.0,56732.441195642234,1865307.1598776109,0.0,0.9,-0.0,60425.145199611834,1358225.5894736697
7071,2024-10-21,131.91,131.53385649646663,0.0,0.9,-0.0,56732.441195642234,1865307.1598776109,0.0,0.9,-0.0,60425.145199611834,1358225.5894736697
7072,2024-10-21,163.09823,150.90883283861803,0.0,0.9,-0.0,56732.441195642234,1865307.1598776109,0.0,0.9,-0.0,60425.145199611834,1358225.5894736697
7073,2024-10-21,174.04354,180.9619204012469,-2.0,0.37368421052631584,348.08708,57080.52827564223,1866107.1598776109,-2.0,0.37368421052631584,348.08708,60773.23227961183,1359025.5894736697
7074,2024-10-21,178.91967,175.64428436269932,-1.0400000000000003,0.1,186.07645680000005,57266.60473244223,1866523.1598776109,-1.0400000000000003,0.1,186.07645680000005,60959.30873641183,1359441.5894736697
7075,2024-10-21,160.72043,162.57183379977678,0.0,0.1,-0.0,57266.60473244223,1866523.1598776109,0.0,0.1,-0.0,60959.30873641183,1359441.5894736697
7076,2024-10-21,129.18235,127.50868079461027,0.0,0.1,-0.0,57266.60473244223,1866523.1598776109,0.0,0.1,-0.0,60959.30873641183,1359441.5894736697
7077,2024-10-21,118.33,127.10933523800331,0.0,0.1,-0.0,57266.60473244223,1866523.1598776109,0.0,0.1,-0.0,60959.30873641183,1359441.5894736697
7078,2024-10-21,111.80956,111.5958587872705,0.0,0.1,-0.0,57266.60473244223,1866523.1598776109,0.0,0.1,-0.0,60959.30873641183,1359441.5894736697
7079,2024-10-22,104.72,110.466914633625,0.0,0.1,-0.0,57266.60473244223,1866523.1598776109,0.0,0.1,-0.0,60959.30873641183,1359441.5894736697
7080,2024-10-22,103.26651,105.0944052604554,0.0,0.1,-0.0,57266.60473244223,1866523.1598776109,0.0,0.1,-0.0,60959.30873641183,1359441.5894736697
7081,2024-10-22,101.13338,92.78991668061417,2.0,0.575,-202.26676,57064.337972442234,1867323.1598776109,2.0,0.575,-202.26676,60757.041976411834,1360241.5894736697
7082,2024-10-22,101.13605,101.31864944928391,1.3684210526315792,0.9,-138.3967,56925.94127244224,1867870.5282986634,1.3684210526315792,0.9,-138.3967,60618.64527641184,1360788.9578947222
7083,2024-10-22,101.35699,88.85911742344999,0.0,0.9,-0.0,56925.94127244224,1867870.5282986634,0.0,0.9,-0.0,60618.64527641184,1360788.9578947222
7084,2024-10-22,103.68904,112.0447510580609,0.0,0.9,-0.0,56925.94127244224,1867870.5282986634,0.0,0.9,-0.0,60618.64527641184,1360788.9578947222
7085,2024-10-22,119.70511,120.16335329114061,0.0,0.9,-0.0,56925.94127244224,1867870.5282986634,0.0,0.9,-0.0,60618.64527641184,1360788.9578947222
7086,2024-10-22,160.0,155.2742851393896,0.0,0.9,-0.0,56925.94127244224,1867870.5282986634,-2.0,0.37368421052631584,320.0,60938.64527641184,1361588.9578947222
7087,2024-10-22,165.63,162.5255610037931,-2.0,0.37368421052631584,331.26,57257.20127244224,1868670.5282986634,-1.0400000000000003,0.1,172.25520000000003,61110.900476411836,1362004.9578947222
7088,2024-10-22,152.48468,145.27067650942683,-1.0400000000000003,0.1,158.58406720000005,57415.785339642236,1869086.5282986634,0.0,0.1,-0.0,61110.900476411836,1362004.9578947222
7089,2024-10-22,131.68,128.37728423072576,0.0,0.1,-0.0,57415.785339642236,1869086.5282986634,0.0,0.1,-0.0,61110.900476411836,1362004.9578947222
7090,2024-10-22,114.50967,123.2220673627429,0.0,0.1,-0.0,57415.785339642236,1869086.5282986634,0.0,0.1,-0.0,61110.900476411836,1362004.9578947222
7091,2024-10-22,102.63,105.16166165626422,2.0,0.575,-205.26,57210.525339642234,1869886.5282986634,2.0,0.575,-205.26,60905.640476411834,1362804.9578947222
7092,2024-10-22,101.81,100.98147477553255,1.3684210526315792,0.9,-139.31894736842108,57071.206392273816,1870433.896719716,1.3684210526315792,0.9,-139.31894736842108,60766.32152904342,1363352.3263157748
7093,2024-10-22,107.33,99.78333261453005,0.0,0.9,-0.0,57071.206392273816,1870433.896719716,0.0,0.9,-0.0,60766.32152904342,1363352.3263157748
7094,2024-10-22,116.25702,115.68883714362363,0.0,0.9,-0.0,57071.206392273816,1870433.896719716,0.0,0.9,-0.0,60766.32152904342,1363352.3263157748
7095,2024-10-22,124.75478,123.4036469561417,0.0,0.9,-0.0,57071.206392273816,1870433.896719716,0.0,0.9,-0.0,60766.32152904342,1363352.3263157748
7096,2024-10-22,148.60027,147.29328425318224,0.0,0.9,-0.0,57071.206392273816,1870433.896719716,0.0,0.9,-0.0,60766.32152904342,1363352.3263157748
7097,2024-10-22,162.2029,163.02489200924393,-2.0,0.37368421052631584,324.4058,57395.61219227382,1871233.896719716,-2.0,0.37368421052631584,324.4058,61090.72732904342,1364152.3263157748
7098,2024-10-22,165.60037,162.6299390141526,-1.0400000000000003,0.1,172.22438480000005,57567.83657707382,1871649.896719716,-1.0400000000000003,0.1,172.22438480000005,61262.95171384342,1364568.3263157748
7099,2024-10-22,144.18297,134.46220789965068,0.0,0.1,-0.0,57567.83657707382,1871649.896719716,0.0,0.1,-0.0,61262.95171384342,1364568.3263157748
7100,2024-10-22,120.34739,123.1720425381832,0.0,0.1,-0.0,57567.83657707382,1871649.896719716,0.0,0.1,-0.0,61262.95171384342,1364568.3263157748
7101,2024-10-22,117.28238,115.89502334309232,2.0,0.575,-234.56476,57333.271817073815,1872449.896719716,0.0,0.1,-0.0,61262.95171384342,1364568.3263157748
7102,2024-10-22,109.412,109.85935016697995,-1.805,0.1,197.48866,57530.76047707382,1873171.896719716,0.0,0.1,-0.0,61262.95171384342,1364568.3263157748
7103,2024-10-23,103.42835,110.89978716904092,0.0,0.1,-0.0,57530.76047707382,1873171.896719716,0.0,0.1,-0.0,61262.95171384342,1364568.3263157748
7104,2024-10-23,101.0198,102.66305409012507,2.0,0.575,-202.0396,57328.72087707382,1873971.896719716,0.0,0.1,-0.0,61262.95171384342,1364568.3263157748
7105,2024-10-23,100.08261,95.15080688176373,1.3684210526315792,0.9,-136.9551505263158,57191.765726547506,1874519.2651407686,0.0,0.1,-0.0,61262.95171384342,1364568.3263157748
7106,2024-10-23,98.55591,89.50927372613856,0.0,0.9,-0.0,57191.765726547506,1874519.2651407686,2.0,0.575,-197.11182,61065.83989384342,1365368.3263157748
7107,2024-10-23,99.25145,93.2778524871043,0.0,0.9,-0.0,57191.765726547506,1874519.2651407686,1.3684210526315792,0.9,-135.81777368421055,60930.02212015921,1365915.6947368274
7108,2024-10-23,98.85127,98.54176067568548,0.0,0.9,-0.0,57191.765726547506,1874519.2651407686,0.0,0.9,-0.0,60930.02212015921,1365915.6947368274
7109,2024-10-23,114.33468,108.5058908127044,0.0,0.9,-0.0,57191.765726547506,1874519.2651407686,0.0,0.9,-0.0,60930.02212015921,1365915.6947368274
7110,2024-10-23,158.25897,156.9432316049061,-1.2000000092925174,0.5842105238703902,189.91076547062423,57381.67649201813,1874999.2651444855,-2.0,0.37368421052631584,316.51794,61246.540060159205,1366715.6947368274
7111,2024-10-23,172.49453,171.69735318505184,-1.8399999907074827,0.1,317.38993359709156,57699.06642561522,1875735.2651407686,-1.0400000000000003,0.1,179.39431120000003,61425.9343713592,1367131.6947368274
7112,2024-10-23,155.86,161.09689585582694,0.0,0.1,-0.0,57699.06642561522,1875735.2651407686,0.0,0.1,-0.0,61425.9343713592,1367131.6947368274
7113,2024-10-23,130.21806,143.907440367092,0.0,0.1,-0.0,57699.06642561522,1875735.2651407686,0.0,0.1,-0.0,61425.9343713592,1367131.6947368274
7114,2024-10-23,115.36938,105.65799056078579,2.0,0.575,-230.73876,57468.32766561522,1876535.2651407686,0.0,0.1,-0.0,61425.9343713592,1367131.6947368274
7115,2024-10-23,110.76051,122.54114606875447,-1.805,0.1,199.92272054999998,57668.25038616522,1877257.2651407686,0.0,0.1,-0.0,61425.9343713592,1367131.6947368274
7116,2024-10-23,110.731,116.36812578401383,0.0,0.1,-0.0,57668.25038616522,1877257.2651407686,2.0,0.575,-221.462,61204.4723713592,1367931.6947368274
7117,2024-10-23,115.3803,112.76382572264356,0.0,0.1,-0.0,57668.25038616522,1877257.2651407686,1.3684210526315792,0.9,-157.88883157894742,61046.58353978026,1368479.06315788
7118,2024-10-23,115.91633,120.8375251107745,1.3684210526589822,0.4250000000065083,-158.62234631896595,57509.628039846255,1877804.6335618321,0.0,0.9,-0.0,61046.58353978026,1368479.06315788
7119,2024-10-23,117.87972,118.71973326621885,1.9999999999725968,0.9,-235.75943999676974,57273.868599849484,1878604.6335618212,0.0,0.9,-0.0,61046.58353978026,1368479.06315788
7120,2024-10-23,136.94976,135.09754000430956,0.0,0.9,-0.0,57273.868599849484,1878604.6335618212,0.0,0.9,-0.0,61046.58353978026,1368479.06315788
7121,2024-10-23,165.54127,170.52530701669153,-2.0,0.37368421052631584,331.08254,57604.95113984949,1879404.6335618212,-2.0,0.37368421052631584,331.08254,61377.66607978026,1369279.06315788
7122,2024-10-23,170.59992,167.24906800115042,-1.0400000000000003,0.1,177.42391680000003,57782.375056649485,1879820.6335618212,-1.0400000000000003,0.1,177.42391680000003,61555.08999658026,1369695.06315788
7123,2024-10-23,135.56052,121.10059701455683,0.0,0.1,-0.0,57782.375056649485,1879820.6335618212,0.0,0.1,-0.0,61555.08999658026,1369695.06315788
7124,2024-10-23,115.98387,98.58628949999999,2.0,0.575,-231.96774,57550.407316649485,1880620.6335618212,0.0,0.1,-0.0,61555.08999658026,1369695.06315788
7125,2024-10-23,112.95187,120.82562286092508,-1.805,0.1,203.87812535,57754.285441999484,1881342.6335618212,0.0,0.1,-0.0,61555.08999658026,1369695.06315788
7126,2024-10-23,105.94941,110.12608872379012,0.0,0.1,-0.0,57754.285441999484,1881342.6335618212,0.0,0.1,-0.0,61555.08999658026,1369695.06315788
7127,2024-10-24,106.39575,111.77922884604254,0.0,0.1,-0.0,57754.285441999484,1881342.6335618212,0.0,0.1,-0.0,61555.08999658026,1369695.06315788
7128,2024-10-24,100.55988,108.23400962883109,0.0,0.1,-0.0,57754.285441999484,1881342.6335618212,0.0,0.1,-0.0,61555.08999658026,1369695.06315788
7129,2024-10-24,97.02838,97.01319330129604,2.0,0.575,-194.05676,57560.228681999484,1882142.6335618212,0.0,0.1,-0.0,61555.08999658026,1369695.06315788
7130,2024-10-24,97.85499,91.73251474889075,1.3684210526315792,0.9,-133.90682842105267,57426.32185357843,1882690.0019828738,2.0,0.575,-195.70998,61359.38001658026,1370495.06315788
7131,2024-10-24,95.73356,95.29920628907921,0.0,0.9,-0.0,57426.32185357843,1882690.0019828738,1.3684210526315792,0.9,-131.00381894736844,61228.37619763289,1371042.4315789326
7132,2024-10-24,96.64522,98.64144367258424,0.0,0.9,-0.0,57426.32185357843,1882690.0019828738,0.0,0.9,-0.0,61228.37619763289,1371042.4315789326
7133,2024-10-24,120.44775,128.93663963909265,0.0,0.9,-0.0,57426.32185357843,1882690.0019828738,0.0,0.9,-0.0,61228.37619763289,1371042.4315789326
7134,2024-10-24,143.67712,145.39872777885122,-1.2000000000123126,0.5842105263125493,172.41254400176902,57598.7343975802,1883170.0019828787,-2.0,0.37368421052631584,287.35424,61515.73043763289,1371842.4315789326
7135,2024-10-24,162.27951,167.13997213177956,-1.8399999999876875,0.1,298.5942983980019,57897.3286959782,1883906.0019828738,-1.0400000000000003,0.1,168.77069040000003,61684.50112803289,1372258.4315789326
7136,2024-10-24,142.0,143.6158105133031,0.0,0.1,-0.0,57897.3286959782,1883906.0019828738,0.0,0.1,-0.0,61684.50112803289,1372258.4315789326
7137,2024-10-24,125.61868,118.8461614972026,0.0,0.1,-0.0,57897.3286959782,1883906.0019828738,0.0,0.1,-0.0,61684.50112803289,1372258.4315789326
7138,2024-10-24,113.79412,119.44017660596691,0.0,0.1,-0.0,57897.3286959782,1883906.0019828738,0.0,0.1,-0.0,61684.50112803289,1372258.4315789326
7139,2024-10-24,106.92315,113.98450142481406,0.0,0.1,-0.0,57897.3286959782,1883906.0019828738,0.0,0.1,-0.0,61684.50112803289,1372258.4315789326
7140,2024-10-24,105.67737,110.58005649532474,2.0,0.575,-211.35474,57685.973955978196,1884706.0019828738,2.0,0.575,-211.35474,61473.14638803289,1373058.4315789326
7141,2024-10-24,109.10464,104.0428890853632,1.3684210526315792,0.9,-149.30108631578952,57536.672869662405,1885253.3704039264,1.3684210526315792,0.9,-149.30108631578952,61323.8453017171,1373605.7999999851
7142,2024-10-24,113.11674,107.80411328001766,0.0,0.9,-0.0,57536.672869662405,1885253.3704039264,0.0,0.9,-0.0,61323.8453017171,1373605.7999999851
7143,2024-10-24,114.82491,114.82623161549742,0.0,0.9,-0.0,57536.672869662405,1885253.3704039264,0.0,0.9,-0.0,61323.8453017171,1373605.7999999851
7144,2024-10-24,133.72966,140.37692836153525,0.0,0.9,-0.0,57536.672869662405,1885253.3704039264,0.0,0.9,-0.0,61323.8453017171,1373605.7999999851
7145,2024-10-24,150.94142,151.82073024031106,-1.2000000152864907,0.5842105222930287,181.12970630736461,57717.80257596977,1885733.370410041,-2.0,0.37368421052631584,301.88284,61625.728141717096,1374405.7999999851
7146,2024-10-24,158.55966,156.32404715855373,-1.8399999847135091,0.1,291.7497719761792,58009.55234794595,1886469.3704039264,-1.0400000000000003,0.1,164.90204640000005,61790.630188117095,1374821.7999999851
7147,2024-10-24,131.11778,123.57659909094913,0.0,0.1,-0.0,58009.55234794595,1886469.3704039264,0.0,0.1,-0.0,61790.630188117095,1374821.7999999851
7148,2024-10-24,116.56342,125.01150928851935,0.0,0.1,-0.0,58009.55234794595,1886469.3704039264,0.0,0.1,-0.0,61790.630188117095,1374821.7999999851
7149,2024-10-24,119.32595,125.7708029998784,0.0,0.1,-0.0,58009.55234794595,1886469.3704039264,0.0,0.1,-0.0,61790.630188117095,1374821.7999999851
7150,2024-10-24,109.10238,108.64833601365216,0.0,0.1,-0.0,58009.55234794595,1886469.3704039264,0.0,0.1,-0.0,61790.630188117095,1374821.7999999851
7151,2024-10-25,105.27695,104.82392115975453,0.0,0.1,-0.0,58009.55234794595,1886469.3704039264,0.0,0.1,-0.0,61790.630188117095,1374821.7999999851
7152,2024-10-25,99.6961,91.38675094026516,2.0,0.575,-199.3922,57810.16014794595,1887269.3704039264,0.0,0.1,-0.0,61790.630188117095,1374821.7999999851
7153,2024-10-25,98.71926,95.74112292092073,0.0,0.575,-0.0,57810.16014794595,1887269.3704039264,0.0,0.1,-0.0,61790.630188117095,1374821.7999999851
7154,2024-10-25,98.67664,102.66728642846142,-0.599925623878739,0.4171248358213844,59.19864481425774,57869.358792760206,1887509.340653478,2.0,0.575,-197.35328,61593.27690811709,1375621.7999999851
7155,2024-10-25,98.72814,102.11164380368139,0.03315858601522446,0.4250000000000002,-3.273685522313122,57866.085107237894,1887522.604087884,1.3684210526315792,0.9,-135.1016652631579,61458.17524285393,1376169.1684210377
7156,2024-10-25,97.891,93.29872886980417,1.9999999999999993,0.9,-195.78199999999995,57670.303107237894,1888322.604087884,0.0,0.9,-0.0,61458.17524285393,1376169.1684210377
7157,2024-10-25,118.85422,120.36966294738494,0.0,0.9,-0.0,57670.303107237894,1888322.604087884,0.0,0.9,-0.0,61458.17524285393,1376169.1684210377
7158,2024-10-25,144.43699,159.38156231980486,-2.0,0.37368421052631584,288.87398,57959.17708723789,1889122.604087884,-1.0,0.6368421052631579,144.43699,61602.612232853935,1376569.1684210377
7159,2024-10-25,162.861,163.8769023778237,-1.0400000000000003,0.1,169.37544000000003,58128.552527237895,1889538.604087884,-2.0,0.1105263157894737,325.722,61928.33423285394,1377369.1684210377
7160,2024-10-25,145.1,141.0395410045056,0.0,0.1,-0.0,58128.552527237895,1889538.604087884,-0.040000000000000015,0.1,5.804000000000002,61934.13823285393,1377385.1684210377
7161,2024-10-25,128.68448,130.60021991324726,0.0,0.1,-0.0,58128.552527237895,1889538.604087884,0.0,0.1,-0.0,61934.13823285393,1377385.1684210377
7162,2024-10-25,120.77654,118.50985731243053,0.0,0.1,-0.0,58128.552527237895,1889538.604087884,0.0,0.1,-0.0,61934.13823285393,1377385.1684210377
7163,2024-10-25,115.39803,117.25350164323292,2.0,0.575,-230.79606,57897.756467237894,1890338.604087884,0.0,0.1,-0.0,61934.13823285393,1377385.1684210377
7164,2024-10-25,112.0295,108.43398927074648,1.3684210526315792,0.9,-153.3035263157895,57744.45294092211,1890885.9725089367,2.0,0.575,-224.059,61710.07923285393,1378185.1684210377
7165,2024-10-25,114.44188,112.35803445375001,0.0,0.9,-0.0,57744.45294092211,1890885.9725089367,1.3684210526315792,0.9,-156.60467789473688,61553.4745549592,1378732.5368420903
7166,2024-10-25,115.38237,129.1000991950038,0.0,0.9,-0.0,57744.45294092211,1890885.9725089367,0.0,0.9,-0.0,61553.4745549592,1378732.5368420903
7167,2024-10-25,122.09768,124.72107249815134,0.0,0.9,-0.0,57744.45294092211,1890885.9725089367,0.0,0.9,-0.0,61553.4745549592,1378732.5368420903
7168,2024-10-25,134.2183,121.50455624063119,0.0,0.9,-0.0,57744.45294092211,1890885.9725089367,0.0,0.9,-0.0,61553.4745549592,1378732.5368420903
7169,2024-10-25,155.54274,154.20943183488703,-2.0,0.37368421052631584,311.08548,58055.53842092211,1891685.9725089367,-2.0,0.37368421052631584,311.08548,61864.5600349592,1379532.5368420903
7170,2024-10-25,160.99789,168.8641789051176,-1.0400000000000003,0.1,167.43780560000005,58222.97622652211,1892101.9725089367,-1.0400000000000003,0.1,167.43780560000005,62031.9978405592,1379948.5368420903
7171,2024-10-25,132.50058,124.79224921585816,0.0,0.1,-0.0,58222.97622652211,1892101.9725089367,0.0,0.1,-0.0,62031.9978405592,1379948.5368420903
7172,2024-10-25,118.46404,115.74825715477114,0.0,0.1,-0.0,58222.97622652211,1892101.9725089367,0.0,0.1,-0.0,62031.9978405592,1379948.5368420903
