Ora,Prezzo_Vero,PSO_Azione,PSO_SOC,PSO_Profitto_Istantaneo,PSO_Profitto_Cum,PPO_Azione,PPO_SOC,PPO_Profitto_Istantaneo,PPO_Profitto_Cum
7788,127.23439,0.29056073114216785,0.9,-0.0,-2281.5106617993133,-0.8999999999999999,0.09999999999999998,-0.0,8469.820840001408
7789,130.91676,0.40626275552324786,0.9,-0.0,-2281.5106617993133,1.6800000000000002,0.499,-219.94015680000004,8249.880683201409
7790,138.38609,1.8455049424181933,0.9,-0.0,-2281.5106617993133,1.6800000000000002,0.898,-232.48863120000001,8017.392052001409
7791,144.25,1.2899724383945497,0.9,-0.0,-2281.5106617993133,1.6800000000000002,0.898,-0.0,8017.392052001409
7792,152.99,0.8535057370519992,0.9,-0.0,-2281.5106617993133,-0.76,0.698,110.45878,8127.850832001409
7793,154.93,-1.1755577858935342,0.5906426879227542,173.02270938006097,-2108.4879524192525,-1.54,0.2927368421052631,226.66259,8354.51342200141
7794,154.7,-0.4290743741554959,0.47772837893446585,63.05891539776245,-2045.42903702149,-1.54,0.1,107.63716599999994,8462.15058800141
7795,148.84223,-1.6329450305797022,0.09999999999999998,202.96118266015623,-1842.4678543613338,-1.38,0.1,-0.0,8462.15058800141
7796,135.98,1.3543387421045643,0.421655451249834,-184.16298215137863,-2026.6308365127124,-1.54,0.1,-0.0,8462.15058800141
7797,126.61988,-1.7856416553202732,0.10000000000000003,147.02798844534536,-1879.6028480673672,-1.18,0.1,-0.0,8462.15058800141
7798,123.65,-1.0258792483563477,0.10000000000000003,-0.0,-1879.6028480673672,-1.18,0.1,-0.0,8462.15058800141
7799,111.02,-1.9261375248421593,0.10000000000000003,-0.0,-1879.6028480673672,-1.38,0.1,-0.0,8462.15058800141
7800,110.0,-1.9969929921732748,0.10000000000000003,-0.0,-1879.6028480673672,-0.040000000000000036,0.1,-0.0,8462.15058800141
7801,108.82,-1.4842925192119338,0.10000000000000003,-0.0,-1879.6028480673672,-0.8999999999999999,0.1,-0.0,8462.15058800141
7802,106.41,-1.404141613012969,0.10000000000000003,-0.0,-1879.6028480673672,-0.8999999999999999,0.1,-0.0,8462.15058800141
7803,107.3,-1.7168981257172717,0.10000000000000003,-0.0,-1879.6028480673672,-1.6,0.1,-0.0,8462.15058800141
7804,108.82,-0.1518953630354698,0.10000000000000003,-0.0,-1879.6028480673672,-1.02,0.1,-0.0,8462.15058800141
7805,111.65,1.548523981179399,0.4677744455301073,-172.8927024986799,-2052.4955505660473,-0.3799999999999999,0.1,-0.0,8462.15058800141
7806,131.93,1.333130273118746,0.7843928853958094,-175.87987693255616,-2228.3754274986036,-1.02,0.1,-0.0,8462.15058800141
7807,148.15,-0.9004529712136593,0.5474315771816886,126.73200230103843,-2101.643425197565,-1.52,0.1,-0.0,8462.15058800141
7808,160.0,-1.5682213843073982,0.13474173920605742,238.36965041472453,-1863.2737747828407,-1.18,0.1,-0.0,8462.15058800141
7809,140.0,-0.23088867369092325,0.1,17.558474994741417,-1845.7152997880994,-1.58,0.1,-0.0,8462.15058800141
7810,134.0,-1.2857920857705993,0.1,-0.0,-1845.7152997880994,-1.12,0.1,-0.0,8462.15058800141
7811,130.37,-1.4459932983656785,0.1,-0.0,-1845.7152997880994,-0.8599999999999999,0.1,-0.0,8462.15058800141
7812,124.49,0.9210736156273795,0.3187549837115026,-114.66445440945247,-1960.3797541975518,-1.58,0.1,-0.0,8462.15058800141
7813,130.68,1.4481386628258366,0.6626879161326388,-189.24276045808034,-2149.622514655632,-1.12,0.1,-0.0,8462.15058800141
7814,144.42718,0.04092593937090916,0.6724078267332297,-5.910818012191384,-2155.5333326678233,-1.56,0.1,-0.0,8462.15058800141
7815,156.9169,0.009194017568439516,0.6724078267332297,-0.0,-2155.5333326678233,-1.54,0.1,-0.0,8462.15058800141
7816,167.42,-0.012116006651148759,0.6692194039302959,1.9270387418585586,-2153.6062939259646,-1.54,0.1,-0.0,8462.15058800141
7817,170.0,1.3373210632830923,0.9,-165.1903213972619,-2318.7966153232264,-1.38,0.1,-0.0,8462.15058800141
7818,162.24,-0.7093054237944831,0.7133406779488203,109.3238263585961,-2209.47278896463,-1.54,0.1,-0.0,8462.15058800141
7819,154.63138,-1.8920555315827845,0.21543132753229804,277.9425999910156,-1931.5301889736145,-1.54,0.1,-0.0,8462.15058800141
7820,135.78,-1.4934964234184118,0.1,56.58048900493089,-1874.9496999686835,-0.09999999999999987,0.1,-0.0,8462.15058800141
7821,134.0,-1.30967444645687,0.1,-0.0,-1874.9496999686835,-1.2,0.1,-0.0,8462.15058800141
7822,128.23,-0.09969271174746686,0.1,-0.0,-1874.9496999686835,-1.2,0.1,-0.0,8462.15058800141
7823,116.96,-0.9250635638510363,0.1,-0.0,-1874.9496999686835,-0.8999999999999999,0.1,-0.0,8462.15058800141
7824,120.38,-1.572736956189452,0.1,-0.0,-1874.9496999686835,-1.9,0.1,-0.0,8462.15058800141
7825,116.56,-0.07408498216531889,0.1,-0.0,-1874.9496999686835,-0.8999999999999999,0.1,-0.0,8462.15058800141
7826,113.0,-0.24721681373825133,0.1,-0.0,-1874.9496999686835,-0.8999999999999999,0.1,-0.0,8462.15058800141
7827,112.5,1.656624629196581,0.4934483494341879,-186.37027078461534,-2061.319970753299,-1.6,0.1,-0.0,8462.15058800141
7828,106.4273,0.0950034271195932,0.5160116633750913,-10.11095823908508,-2071.430928992384,-1.6,0.1,-0.0,8462.15058800141
7829,114.66,-0.051776447698837824,0.5023862824017129,5.639853118491307,-2065.7910758738926,-1.02,0.1,-0.0,8462.15058800141
7830,142.01,-0.34499703416514116,0.41159758920035994,46.54337738070211,-2019.2476984931905,-1.6,0.1,-0.0,8462.15058800141
7831,155.0,0.5867772858250482,0.5509571945838089,-90.95047930288247,-2110.1981777960727,-0.19999999999999996,0.1,-0.0,8462.15058800141
7832,170.0,0.5828848153570081,0.6893923382310982,-99.09041861069137,-2209.288596406764,-1.2999999999999998,0.1,-0.0,8462.15058800141
7833,149.19728,1.8978544563465145,0.9,-132.3035380340216,-2341.5921344407857,-0.19999999999999996,0.1,-0.0,8462.15058800141
7834,139.2566,-0.6644323061256752,0.7251493931248223,87.90025468715966,-2253.691879753626,-0.98,0.1,-0.0,8462.15058800141
7835,129.95748,1.4987910071851522,0.9,-95.67639682513169,-2349.3682765787576,-0.19999999999999996,0.1,-0.0,8462.15058800141
7836,126.45818,-0.45877760596950923,0.7792690510606555,55.11537202187821,-2294.2529045568795,-1.12,0.1,-0.0,8462.15058800141
7837,126.24849,1.7216785698488524,0.9,-64.17726315730253,-2358.430167714182,-1.12,0.1,-0.0,8462.15058800141
7838,136.14553,1.474770124487356,0.9,-0.0,-2358.430167714182,-1.12,0.1,-0.0,8462.15058800141
7839,142.60311,-0.10645139047580843,0.8719864761905768,14.421284378390926,-2344.0088833357913,-1.06,0.1,-0.0,8462.15058800141
7840,156.0,0.8946220747888787,0.9,-18.400461954821157,-2362.4093452906127,-0.8999999999999999,0.1,-0.0,8462.15058800141
7841,158.50473,-1.2685959579493935,0.5661589584343701,191.02453680416693,-2171.3848084864458,-1.8,0.1,-0.0,8462.15058800141
7842,153.0,0.6431318282620468,0.7189027676466062,-98.39916972409317,-2269.783978210539,-1.8,0.1,-0.0,8462.15058800141
7843,153.67,-1.3737249244503502,0.3573962085807246,200.54529368327104,-2069.2386845272677,-1.68,0.1,-0.0,8462.15058800141
7844,142.87,-0.7266828517730808,0.16616387916675593,98.63012008117904,-1970.6085644460886,-1.54,0.1,-0.0,8462.15058800141
7845,140.0,-1.8085495223721129,0.1,33.43922453087844,-1937.1693399152102,-1.2,0.1,-0.0,8462.15058800141
7846,135.91,-1.1470089797924428,0.1,-0.0,-1937.1693399152102,-1.7,0.1,-0.0,8462.15058800141
7847,133.0,0.5995223249766894,0.24238655218196375,-79.7364692218997,-2016.9058091371098,-1.2,0.1,-0.0,8462.15058800141
7848,131.87,0.2343437489379463,0.298043192554726,-30.90291017244698,-2047.8087193095569,-0.8999999999999999,0.1,-0.0,8462.15058800141
7849,130.4,0.2962766726162891,0.3684089023010947,-38.6344781091641,-2086.443197418721,-1.68,0.1,-0.0,8462.15058800141
7850,126.5,1.0680372037579717,0.6220677381936129,-135.10670627538343,-2221.5499036941046,-0.8999999999999999,0.1,-0.0,8462.15058800141
7851,121.8,-0.5191658702240494,0.4854451407662315,60.07268284362475,-2161.47722085048,-0.3799999999999999,0.1,-0.0,8462.15058800141
7852,122.5,1.2834602139307387,0.790266941574782,-157.22387620651548,-2318.7010970569954,-0.3799999999999999,0.1,-0.0,8462.15058800141
7853,125.0,-1.0905803557726315,0.5032721111083,129.50641724799996,-2189.1946798089953,-0.8999999999999999,0.1,-0.0,8462.15058800141
7854,137.83,0.760977197643879,0.6840041955487213,-104.88548715125586,-2294.080166960251,-0.8999999999999999,0.1,-0.0,8462.15058800141
7855,150.95309,-1.7976500123753838,0.21093840281835707,257.7927829012723,-2036.2873840589787,-1.58,0.1,-0.0,8462.15058800141
7856,152.31,1.274427192486936,0.5136148610340043,-194.10800568768522,-2230.395389746664,-1.88,0.1,-0.0,8462.15058800141
7857,138.59,-1.7458460402417466,0.09999999999999998,206.9356097624366,-2023.4597799842275,-1.02,0.1,-0.0,8462.15058800141
7858,125.6,-0.01067802929001127,0.09999999999999998,-0.0,-2023.4597799842275,-0.19999999999999996,0.1,-0.0,8462.15058800141
7859,118.15,1.8691478412115505,0.5439226122877432,-220.8398174391447,-2244.2995974233722,-0.8999999999999999,0.1,-0.0,8462.15058800141
7860,120.0,-0.7682719214882585,0.3417457908434646,87.58299904966147,-2156.716598373711,-0.8999999999999999,0.1,-0.0,8462.15058800141
7861,118.09,1.8175615769162108,0.7734166653610647,-214.63584661803534,-2371.3524449917463,-0.3999999999999999,0.1,-0.0,8462.15058800141
7862,126.9,-1.6363199005139868,0.342806165225805,197.2665456064637,-2174.0858993852826,-0.98,0.1,-0.0,8462.15058800141
7863,135.84694,1.7427156523587577,0.7567011326610099,-236.742588663041,-2410.8284880483234,-0.98,0.1,-0.0,8462.15058800141
7864,158.53799,0.33968413794717023,0.8373761154234628,-53.8528404650271,-2464.6813285133503,-1.72,0.1,-0.0,8462.15058800141
7865,160.88272,1.4464349312054834,0.9,-42.4214774216394,-2507.1028059349896,-0.19999999999999996,0.1,-0.0,8462.15058800141
7866,168.83637,0.4687440211287379,0.9,-0.0,-2507.1028059349896,-1.72,0.1,-0.0,8462.15058800141
7867,167.55749,-0.8301965198285686,0.6815272316240609,132.15036281574967,-2374.95244311924,-0.19999999999999996,0.1,-0.0,8462.15058800141
7868,154.61583,-1.5916569266931329,0.26267014565218383,233.7905889561125,-2141.1618541631274,-0.76,0.1,-0.0,8462.15058800141
7869,144.0,1.8615150045223667,0.7047799592262459,-268.0581606512208,-2409.2200148143484,-0.8999999999999999,0.1,-0.0,8462.15058800141
7870,138.07,-0.6870759766699353,0.5239704916815261,90.12135109387705,-2319.0986637204714,-0.8999999999999999,0.1,-0.0,8462.15058800141
7871,134.67,-1.4743935952422453,0.1359721771440931,188.6287561977095,-2130.469907522762,-0.19999999999999996,0.1,-0.0,8462.15058800141
7872,131.87,0.6467835798866677,0.2895832773671767,-85.29135067965487,-2215.7612582024167,-0.3799999999999999,0.1,-0.0,8462.15058800141
7873,123.38,0.12968800003396952,0.3203841773752445,-16.000905444191158,-2231.762163646608,-0.3799999999999999,0.1,-0.0,8462.15058800141
7874,120.88,-0.37988662085943803,0.22041401399118185,43.62465999301442,-2188.1375036535933,-1.72,0.1,-0.0,8462.15058800141
7875,120.4,-0.41218754955573633,0.1119436062133565,47.14601191818512,-2140.991491735408,-0.3999999999999999,0.1,-0.0,8462.15058800141
7876,119.0,-1.6862518321577347,0.1,5.130853793195816,-2135.860637942212,-1.72,0.1,-0.0,8462.15058800141
7877,119.26,-0.5779862759464898,0.1,-0.0,-2135.860637942212,-0.24,0.1,-0.0,8462.15058800141
7878,127.54,-1.1855593831553901,0.1,-0.0,-2135.860637942212,-0.24,0.1,-0.0,8462.15058800141
7879,124.4,-1.50013372625035,0.1,-0.0,-2135.860637942212,-1.68,0.1,-0.0,8462.15058800141
7880,124.9,-1.3907265384097034,0.1,-0.0,-2135.860637942212,-1.12,0.1,-0.0,8462.15058800141
7881,121.0,1.0512694394300253,0.349676491864631,-127.20360217103305,-2263.0642401132454,-0.19999999999999996,0.1,-0.0,8462.15058800141
7882,117.7,1.27802433519172,0.6532072714726644,-150.42346425206546,-2413.487704365311,-0.7,0.1,-0.0,8462.15058800141
7883,110.07,1.3594201663896635,0.9,-114.37673949054243,-2527.8644438558536,-0.3999999999999999,0.1,-0.0,8462.15058800141
7884,117.0,-0.21401924617097823,0.8436791457444794,23.78823921190423,-2504.0762046439495,1.6800000000000002,0.499,-196.56000000000003,8265.59058800141
7885,111.07,-0.27861697861514667,0.7703588882141776,29.39868842404512,-2474.677516219904,1.6800000000000002,0.898,-186.5976,8078.992988001411
7886,121.79,1.5147777353215939,0.9,-66.47996212376972,-2541.157478343674,0.14000000000000012,0.898,-0.0,8078.992988001411
7887,140.47,1.4512979390039389,0.9,-0.0,-2541.157478343674,-0.11999999999999988,0.866421052631579,16.013579999999983,8095.00656800141
7888,153.21,1.2164182733423758,0.9,-0.0,-2541.157478343674,-0.7,0.6822105263157895,101.88465,8196.89121800141
7889,165.44,0.15602270229968251,0.9,-0.0,-2541.157478343674,-1.7,0.2348421052631579,267.1856,8464.076818001411
7890,170.0,-0.42937163535912015,0.7870074643791789,69.34351911049791,-2471.8139592331763,-2.0,0.1,82.75259999999999,8546.82941800141
7891,166.30264,-1.0807366659126694,0.5026030786126869,170.74289265177117,-2301.071066581405,-1.54,0.1,-0.0,8546.82941800141
7892,157.03327,-0.2941365878349598,0.42519871339296067,43.87976870364765,-2257.1912978777573,-1.72,0.1,-0.0,8546.82941800141
7893,147.0,-1.1629830862085453,0.11915053281176452,162.41058798902333,-2094.780709888734,-0.8999999999999999,0.1,-0.0,8546.82941800141
7894,134.0,-1.614927746765657,0.1,9.263878742362966,-2085.516831146371,-0.8999999999999999,0.1,-0.0,8546.82941800141
7895,130.82,-1.2986291321617336,0.1,-0.0,-2085.516831146371,-0.19999999999999996,0.1,-0.0,8546.82941800141
7896,124.5,0.3148294065561714,0.1747719840570907,-39.19626111624334,-2124.7130922626143,-0.3999999999999999,0.1,-0.0,8546.82941800141
7897,117.46,-1.8505203891851618,0.1,31.705609262918603,-2093.0074829996956,-0.19999999999999996,0.1,-0.0,8546.82941800141
7898,116.63,-1.818376426981597,0.1,-0.0,-2093.0074829996956,-0.3999999999999999,0.1,-0.0,8546.82941800141
7899,117.0,-1.012603848715373,0.1,-0.0,-2093.0074829996956,-0.3999999999999999,0.1,-0.0,8546.82941800141
7900,118.6,1.2376455336956869,0.39394081425272565,-146.78476029630846,-2239.792243296004,-1.88,0.1,-0.0,8546.82941800141
7901,124.0,1.1095555761162408,0.6574602635803328,-137.58489143841385,-2377.3771347344177,-0.6399999999999999,0.1,-0.0,8546.82941800141
7902,143.5,-1.217395395174671,0.33709305432384046,165.961427247187,-2211.4157074872305,-0.6599999999999999,0.1,-0.0,8546.82941800141
7903,160.0,-1.1774612146523986,0.1,136.94494817745021,-2074.47075930978,-0.3799999999999999,0.1,-0.0,8546.82941800141
7904,162.0824,-1.9504000280640925,0.1,-0.0,-2074.47075930978,-0.98,0.1,-0.0,8546.82941800141
7905,153.50111,-0.5335531003015612,0.1,-0.0,-2074.47075930978,-0.8999999999999999,0.1,-0.0,8546.82941800141
7906,134.0,-0.2560611799695254,0.1,-0.0,-2074.47075930978,-0.7,0.1,-0.0,8546.82941800141
7907,135.0,1.8928297222991577,0.54954705904605,-255.5320125103863,-2330.0027718201663,-0.8999999999999999,0.1,-0.0,8546.82941800141
7908,129.24,1.321358848703722,0.8633697856131839,-170.77241760646905,-2500.7751894266353,1.6800000000000002,0.499,-217.12320000000003,8329.70621800141
7909,134.08,0.7083722172751594,0.9,-20.67949113677603,-2521.4546805634113,1.6800000000000002,0.898,-225.25440000000003,8104.451818001411
7910,149.44762,1.7583924868823053,0.9,-0.0,-2521.4546805634113,0.14000000000000012,0.898,-0.0,8104.451818001411
7911,170.60046,-1.4046302392867394,0.530360463345595,227.6490367046164,-2293.805643858795,1.6800000000000002,0.898,-0.0,8104.451818001411
7912,178.67399,-0.14724655351833027,0.4916113703144554,24.993672769325176,-2268.81197108947,-0.11999999999999988,0.866421052631579,20.36883485999998,8124.820652861411
7913,176.48,0.10861298530101315,0.5174069543234461,-19.1680196459228,-2287.9799907353927,-2.0,0.3401052631578948,335.31199999999995,8460.132652861412
7914,170.15919,-1.5944500383015399,0.09999999999999998,256.4025215854409,-2031.5774691499519,-0.5999999999999999,0.18221052631578957,96.99073829999998,8557.12339116141
7915,165.44143,1.377969032062751,0.4272676451149033,-227.97316716017735,-2259.5506363101294,-1.72,0.1,49.099707595400055,8606.223098756811
7916,153.69866,-1.200264715366595,0.11140850949211512,175.2551244772707,-2084.2955118328587,-0.8999999999999999,0.1,-0.0,8606.223098756811
7917,139.81,1.3469139746239165,0.4313005784652953,-188.31204279216976,-2272.6075546250286,-0.8999999999999999,0.1,-0.0,8606.223098756811
7918,135.18,-1.4094079098169492,0.10000000000000003,161.67461603094839,-2110.93293859408,-0.8999999999999999,0.1,-0.0,8606.223098756811
7919,130.37,0.041487704192901376,0.1098533297458141,-5.408751995628553,-2116.3416905897084,-0.98,0.1,-0.0,8606.223098756811
7920,131.03,0.7767942363480396,0.29434196087847353,-101.78334878868363,-2218.125039378392,-0.19999999999999996,0.1,-0.0,8606.223098756811
7921,126.69,1.246659406521308,0.5904235699272842,-157.93928021218449,-2376.064319590577,-1.56,0.1,-0.0,8606.223098756811
7922,124.0,1.457088147683956,0.9,-161.6314834905969,-2537.695803081174,-1.7,0.1,-0.0,8606.223098756811
7923,123.95,0.37820645267141373,0.9,-0.0,-2537.695803081174,-0.040000000000000036,0.1,-0.0,8606.223098756811
7924,122.17,-0.009296702181561756,0.9,-0.0,-2537.695803081174,-0.040000000000000036,0.1,-0.0,8606.223098756811
7925,126.17,0.9888822271446389,0.9,-0.0,-2537.695803081174,-0.3999999999999999,0.1,-0.0,8606.223098756811
7926,141.37564,-0.0668633245561372,0.8824043882747008,8.98020303656903,-2528.715600044605,-2.0,0.1,-0.0,8606.223098756811
7927,164.19907,-0.2731404785068219,0.8105253149834319,42.60694192266638,-2486.1086581219383,-1.2999999999999998,0.1,-0.0,8606.223098756811
7928,170.02,-1.250863477897402,0.4813507155367472,202.03821808651048,-2284.070440035428,-2.0,0.1,-0.0,8606.223098756811
7929,172.80138,-1.1986800686529193,0.16590859220703158,196.7768915396332,-2087.2935484957948,-1.56,0.1,-0.0,8606.223098756811
7930,162.19281,0.12945730280023948,0.19665470162208845,-20.997043716191712,-2108.2905922119867,-1.56,0.1,-0.0,8606.223098756811
7931,160.0399,1.3590405021553766,0.5194268208839904,-217.50070606089625,-2325.791298272883,1.6800000000000002,0.499,-268.867032,8337.35606675681
7932,141.34635,1.6610205222963716,0.9,-226.49528326713343,-2552.2865815400164,1.6800000000000002,0.898,-237.46186800000004,8099.8941987568105
7933,141.36764,0.7685748061830422,0.9,-0.0,-2552.2865815400164,1.48,0.898,-0.0,8099.8941987568105
7934,154.70498,0.18982959965997814,0.9,-0.0,-2552.2865815400164,1.48,0.898,-0.0,8099.8941987568105
7935,175.0,0.27753844608854994,0.9,-0.0,-2552.2865815400164,1.6800000000000002,0.898,-0.0,8099.8941987568105
7936,185.0,-0.48287636453257665,0.7729272724914272,84.86552106660034,-2467.421060473416,0.96,0.898,-0.0,8099.8941987568105
7937,183.13547,-1.5235048668347546,0.37200493911386023,265.0573908433167,-2202.3636696300996,-1.7,0.45063157894736844,295.76378404999997,8395.65798280681
7938,170.5,-0.3196912797642555,0.28787565496537193,51.78199503981528,-2150.5816745902844,-2.0,0.10000000000000003,215.81548999999995,8611.47347280681
7939,167.06211,-0.49230336065210123,0.15832213900429265,78.13297628109945,-2072.4486983091847,-2.0,0.10000000000000003,-0.0,8611.47347280681
7940,150.0,1.9634752067581136,0.6246475006093446,-294.52128101371704,-2366.969979322902,-0.8999999999999999,0.10000000000000003,-0.0,8611.47347280681
7941,139.75979,-1.4800020364810207,0.2351732804827602,196.5025351272518,-2170.4674441956504,-0.8999999999999999,0.10000000000000003,-0.0,8611.47347280681
7942,137.99,1.158758926276409,0.5103785254734073,-159.8971442368817,-2330.364588432532,-0.8999999999999999,0.10000000000000003,-0.0,8611.47347280681
7943,133.62,-0.55312513541634,0.3648192793112126,70.21315156461478,-2260.1514368679173,-1.56,0.10000000000000003,-0.0,8611.47347280681
7944,136.64,1.574274267407568,0.73870941782051,-215.10883589857008,-2475.260272766487,-1.56,0.10000000000000003,-0.0,8611.47347280681
7945,135.01,-1.829815477648443,0.2571790289656566,234.69121825545045,-2240.5690545110365,-1.88,0.10000000000000003,-0.0,8611.47347280681
7946,134.13,0.7740611966202295,0.44101856316296106,-103.82482830267138,-2344.393882813708,-1.88,0.10000000000000003,-0.0,8611.47347280681
7947,134.13,1.7555861237984627,0.857970267565096,-235.4767667850878,-2579.870649598796,-1.56,0.10000000000000003,-0.0,8611.47347280681
7948,134.11,1.2720064591573976,0.9,-23.733083860399926,-2603.6037334591956,-1.2999999999999998,0.10000000000000003,-0.0,8611.47347280681
7949,137.46,-0.9122258211742933,0.659940573375186,119.12483330968743,-2484.4789001495083,-1.56,0.10000000000000003,-0.0,8611.47347280681
7950,151.62403,0.5797488450939801,0.7976309240850062,-87.90385628099499,-2572.3827564305034,0.7000000000000002,0.2662500000000001,-106.13682100000003,8505.33665180681
7951,180.0,-1.6979797829261192,0.35079413910444857,290.35454288036635,-2282.028213550137,-1.56,0.1,108.02925000000005,8613.36590180681
7952,187.39,-0.715380677995983,0.1625360659476109,127.35242598718389,-2154.6757875629532,-1.56,0.1,-0.0,8613.36590180681
7953,179.22001,0.15880151337444426,0.20025142537404142,-28.460408814983033,-2183.1361963779364,-1.56,0.1,-0.0,8613.36590180681
7954,165.68105,0.28914554487161537,0.26892349228105006,-47.90593747715135,-2231.0421338550877,-1.18,0.1,-0.0,8613.36590180681
7955,162.77006,-1.8589559591038332,0.1,99.25942997612574,-2131.782703878962,-1.54,0.1,-0.0,8613.36590180681
7956,148.68042,-1.5355655961481918,0.1,-0.0,-2131.782703878962,-1.12,0.1,-0.0,8613.36590180681
7957,152.6928,-1.985034364716367,0.1,-0.0,-2131.782703878962,1.48,0.4515,-225.985344,8387.38055780681
7958,156.95101,0.31959941840920836,0.17590486187218698,-50.16145151473784,-2181.9441553937,1.6800000000000002,0.8505,-263.67769680000004,8123.702861006809
7959,172.40114,-1.8314986933709303,0.1,47.24076583309032,-2134.7033895606096,-1.38,0.48734210526315797,226.01789454,8349.720755546809
7960,186.77836,-1.9852279133952053,0.1,-0.0,-2134.7033895606096,-1.76,0.10000000000000003,261.1731146798,8610.893870226608
7961,187.39,-1.836868968683591,0.1,-0.0,-2134.7033895606096,-1.06,0.10000000000000003,-0.0,8610.893870226608
7962,169.19,-1.1909086972646534,0.1,-0.0,-2134.7033895606096,-1.06,0.10000000000000003,-0.0,8610.893870226608
7963,164.08785,0.753110040001737,0.2788636345004125,-123.57620727729902,-2258.2795968379087,-1.94,0.10000000000000003,-0.0,8610.893870226608
7964,152.31,-0.5563782470126659,0.13244830633918464,80.50487226237419,-2177.7747245755345,-2.0,0.10000000000000003,-0.0,8610.893870226608
7965,141.10003,0.19671891781546602,0.17916904932035782,-27.757045205329792,-2205.531769780864,-0.8999999999999999,0.10000000000000003,-0.0,8610.893870226608
7966,137.94,-1.7727088172709013,0.1,39.42328897433306,-2166.108480806531,-0.8999999999999999,0.10000000000000003,-0.0,8610.893870226608
7967,130.36,1.1262712854894428,0.3674894303037427,-146.82072477640378,-2312.929205582935,-1.78,0.10000000000000003,-0.0,8610.893870226608
7968,120.93,-1.326636815152701,0.09999999999999998,116.77446347194008,-2196.154742110995,-1.56,0.10000000000000003,-0.0,8610.893870226608
7969,116.7,-1.554019669497717,0.09999999999999998,-0.0,-2196.154742110995,-1.56,0.10000000000000003,-0.0,8610.893870226608
7970,117.4,1.7614503162027728,0.5183444500981584,-206.79426712220553,-2402.9490092332003,-0.040000000000000036,0.10000000000000003,-0.0,8610.893870226608
7971,116.59,1.8469374968728762,0.9,-187.3567181602346,-2590.305727393435,-1.88,0.10000000000000003,-0.0,8610.893870226608
7972,116.59,-0.36320031425419286,0.8044209699331072,40.22824840695153,-2550.0774789864836,-1.0,0.10000000000000003,-0.0,8610.893870226608
7973,125.32404,-0.5835750632212182,0.6508485848748918,69.47918533783155,-2480.598293648652,-1.54,0.10000000000000003,-0.0,8610.893870226608
7974,137.68,-0.3284860064263109,0.5644048989732311,42.96465569653576,-2437.6336379521163,-1.54,0.10000000000000003,-0.0,8610.893870226608
7975,163.51107,1.539942693040036,0.9,-231.0463749711372,-2668.6800129232533,-1.2999999999999998,0.10000000000000003,-0.0,8610.893870226608
7976,174.31303,-1.7193658253889121,0.447535309108181,284.7224733668926,-2383.9575395563606,-0.7,0.10000000000000003,-0.0,8610.893870226608
7977,171.23494,1.9444338818316749,0.9,-326.2221650399123,-2710.179704596273,-1.12,0.10000000000000003,-0.0,8610.893870226608
7978,158.47378,-0.4219285026358026,0.7889661835168941,63.52137446731382,-2646.6583301289593,-0.8400000000000001,0.10000000000000003,-0.0,8610.893870226608
7979,152.18499,-0.06623258337329485,0.7715365563133955,9.575624786422091,-2637.0827053425373,-0.8400000000000001,0.10000000000000003,-0.0,8610.893870226608
7980,135.08376,-0.19134144965685884,0.721183543245801,24.554766340324246,-2612.5279390022133,-0.8400000000000001,0.10000000000000003,-0.0,8610.893870226608
7981,138.11,-0.9089562420292068,0.4819845321854834,119.25914925732106,-2493.2687897448923,-1.06,0.10000000000000003,-0.0,8610.893870226608
7982,147.84755,1.3309905303655087,0.7980947831472918,-196.7836889877411,-2690.0524787326335,1.48,0.4515,-218.81437400000002,8392.079496226608
7983,164.0,-1.5514824822423905,0.38980991939929427,241.72097073336445,-2448.331507999269,-1.98,0.09999999999999998,208.10206,8600.181556226607
7984,170.0,-0.6653660277126208,0.21471359631702563,107.45661347558824,-2340.8748945236807,-1.12,0.09999999999999998,-0.0,8600.181556226607
7985,175.0,-0.7887960762990405,0.1,72.47031447328094,-2268.4045800504,-1.38,0.09999999999999998,-0.0,8600.181556226607
7986,169.1,-0.32668466083636405,0.1,-0.0,-2268.4045800504,-1.54,0.09999999999999998,-0.0,8600.181556226607
7987,160.0,0.06306297387204296,0.1149774562946102,-10.090075819526874,-2278.4946558699266,-0.8400000000000001,0.09999999999999998,-0.0,8600.181556226607
7988,144.1,0.2856320992173269,0.18281507985872536,-41.1595854972168,-2319.6542413671436,-0.8400000000000001,0.09999999999999998,-0.0,8600.181556226607
7989,135.3869,0.5866998904325591,0.3221563038364581,-79.43147939600384,-2399.0857207631475,-1.54,0.09999999999999998,-0.0,8600.181556226607
7990,133.0,0.2229597351624042,0.37510924093752906,-29.65364477659976,-2428.7393655397473,-1.56,0.09999999999999998,-0.0,8600.181556226607
7991,127.88,0.006577949309647391,0.37510924093752906,-0.0,-2428.7393655397473,-0.8999999999999999,0.09999999999999998,-0.0,8600.181556226607
7992,121.07,-1.0188787743511445,0.10698324768722789,117.1878705501584,-2311.5514949895887,-1.12,0.09999999999999998,-0.0,8600.181556226607
7993,117.68,-1.0896525228119618,0.1,2.9666568020770483,-2308.5848381875117,-1.68,0.09999999999999998,-0.0,8600.181556226607
7994,117.35,-1.1719171710155107,0.1,-0.0,-2308.5848381875117,-1.78,0.09999999999999998,-0.0,8600.181556226607
