Ora,Prezzo_Vero,PSO_Azione,PSO_SOC,PSO_Profitto_Istantaneo,PSO_Profitto_Cum,PPO_Azione,PPO_SOC,PPO_Profitto_Istantaneo,PPO_Profitto_Cum
17,120.04,1.9836798304698382,0.9,-13.625335635435038,-184.13287944581535,-0.54,0.09999999999999998,-0.0,151.23278
18,131.5,1.1111431032543462,0.9,-0.0,-184.13287944581535,-0.17999999999999994,0.09999999999999998,-0.0,151.23278
19,132.0,-0.8780973935153402,0.6689217385485947,110.11341314682366,-74.01946629899169,-0.3599999999999999,0.09999999999999998,-0.0,151.23278
20,127.75,-1.892841076926599,0.1708056656731739,229.71992519850437,155.70045889951268,-1.48,0.09999999999999998,-0.0,151.23278
21,113.48,1.3796184285475075,0.49846504245320694,-156.55909927157114,-0.8586403720584599,-0.3599999999999999,0.09999999999999998,-0.0,151.23278
22,109.18,-0.4605398192557528,0.37727035317537727,47.76765059302594,46.90901022096748,-0.3599999999999999,0.09999999999999998,-0.0,151.23278
23,107.2,-1.3194982806740652,0.09999999999999998,107.30140851604561,154.2104187370131,-0.020000000000000018,0.09999999999999998,-0.0,151.23278
24,105.49,-1.8125111100143663,0.09999999999999998,-0.0,154.2104187370131,-1.06,0.09999999999999998,-0.0,151.23278
25,90.09,0.6842841029657256,0.2625174744543598,-61.647154836182224,92.56326390083088,-1.1400000000000001,0.09999999999999998,-0.0,151.23278
26,84.27,1.267971362532093,0.5636606730557319,-106.85194672057946,-14.288682819748587,-1.7,0.09999999999999998,-0.0,151.23278
27,84.27,1.0047896985169884,0.8022982264535166,-84.67362789402661,-98.9623107137752,-0.98,0.09999999999999998,-0.0,151.23278
28,84.27,0.3176788415818872,0.8777469513292148,-26.770795980105632,-125.73310669388083,-1.72,0.09999999999999998,-0.0,151.23278
29,100.0,1.8558627227537197,0.9,-9.36970470348853,-135.10281139736935,-0.19999999999999996,0.09999999999999998,-0.0,151.23278
30,108.28,0.18914373456218803,0.9,-0.0,-135.10281139736935,-1.48,0.09999999999999998,-0.0,151.23278
31,113.85,-0.3565521761302457,0.8061704799657248,38.563791989807044,-96.53901940756231,-0.72,0.09999999999999998,-0.0,151.23278
32,126.9,-0.9887522478733568,0.5459725199990519,119.19902724237254,22.66000783481023,-1.88,0.09999999999999998,-0.0,151.23278
33,119.5,1.325395609491646,0.8607539772533178,-158.38477533425169,-135.72476749944144,-1.88,0.09999999999999998,-0.0,151.23278
34,110.6,0.9473021703097015,0.9,-18.276253119086533,-154.00102061852797,-1.4,0.09999999999999998,-0.0,151.23278
35,108.28,0.08785113976870873,0.9,-0.0,-154.00102061852797,-0.020000000000000018,0.09999999999999998,-0.0,151.23278
36,105.88,0.8544784422404135,0.9,-0.0,-154.00102061852797,1.96,0.5654999999999999,-207.5248,-56.29202000000001
37,100.15,1.344230288491398,0.9,-0.0,-154.00102061852797,1.96,0.9,-141.05336842105268,-197.3453884210527
38,108.28,0.43888990593491206,0.9,-0.0,-154.00102061852797,1.56,0.9,-0.0,-197.3453884210527
39,110.0,-0.8002186691776689,0.6894161396900871,83.6228509290664,-70.37816968946157,1.56,0.9,-0.0,-197.3453884210527
40,112.8,0.7618874145399812,0.8703644006433326,-85.94090036010988,-156.31907004957145,-1.8599999999999999,0.41052631578947374,199.31759999999997,1.972211578947281
41,129.99,-0.4804268460996197,0.7439362832486959,59.328151438265095,-96.99091861130636,-1.24,0.09999999999999998,145.71879,147.6910015789473
42,130.0,-0.9850469441561236,0.4847134032076107,121.65329760328126,24.662378991974904,-0.06000000000000005,0.09999999999999998,-0.0,147.6910015789473
43,124.29,-0.08179196257526744,0.46318920252990875,9.657626877055991,34.320005869030894,-1.82,0.09999999999999998,-0.0,147.6910015789473
44,111.26,-1.1164642472209758,0.16938282168228352,118.00692153851547,152.32692740754635,-1.4,0.09999999999999998,-0.0,147.6910015789473
45,108.28,-0.7975080045890586,0.1,27.121106673645144,179.4480340811915,-1.82,0.09999999999999998,-0.0,147.6910015789473
46,106.0,-1.412994599469609,0.1,-0.0,179.4480340811915,-1.82,0.09999999999999998,-0.0,147.6910015789473
47,92.41,-0.6269941603431843,0.1,-0.0,179.4480340811915,-0.020000000000000018,0.09999999999999998,-0.0,147.6910015789473
48,82.5,-0.9180466428871359,0.1,-0.0,179.4480340811915,-0.45999999999999996,0.09999999999999998,-0.0,147.6910015789473
49,70.1,1.5700025506918918,0.4728756057893243,-110.0571788035016,69.39085527768991,-1.56,0.09999999999999998,-0.0,147.6910015789473
50,50.21346,1.2543954818030847,0.7707945327175569,-62.98753734969992,6.403317927989988,-1.42,0.09999999999999998,-0.0,147.6910015789473
51,40.0,0.5313574411161155,0.8969919249826344,-21.25429764464462,-14.850979716654631,-0.6799999999999999,0.09999999999999998,-0.0,147.6910015789473
52,50.0,1.476392499062095,0.9,-0.6332789510243502,-15.484258667678981,-1.46,0.09999999999999998,-0.0,147.6910015789473
53,75.0,0.9555625705477153,0.9,-0.0,-15.484258667678981,-1.28,0.09999999999999998,-0.0,147.6910015789473
54,95.46,-0.5217410256844528,0.7626997300830387,47.31512839624597,31.830869728566988,-0.98,0.09999999999999998,-0.0,147.6910015789473
55,108.28,-0.6417006659455873,0.5938311337815684,66.00918070315878,97.84005043172576,-0.45999999999999996,0.09999999999999998,-0.0,147.6910015789473
56,114.99561,-0.6264080025403387,0.4289869225867424,68.4324618429574,166.27251227468315,-1.4,0.09999999999999998,-0.0,147.6910015789473
57,113.34489,-0.2957396460389341,0.35116069994491766,31.844548766475828,198.117061041159,-1.4,0.09999999999999998,-0.0,147.6910015789473
58,107.85233,-1.6659295785368684,0.10000000000000003,97.78864276349975,295.90570380465874,-1.28,0.09999999999999998,-0.0,147.6910015789473
59,105.0,0.5984530004144064,0.24213258759842154,-62.837565043512676,233.06813876114606,-1.28,0.09999999999999998,-0.0,147.6910015789473
60,92.04644,0.43398751416753134,0.34520462221321024,-39.94700568357082,193.12113307757522,1.96,0.5654999999999999,-180.4110224,-32.720020821052714
61,91.59366,0.9962548635813717,0.581815152313786,-91.25062924821854,101.87050382935668,1.56,0.9,-129.002439031579,-161.72245985263172
62,97.50897,0.7615921902074847,0.7626932974880636,-74.26207002717592,27.608433802180755,1.56,0.9,-0.0,-161.72245985263172
63,106.02775,1.0628866600016198,0.9,-61.29819253583145,-33.68975873365069,1.56,0.9,-0.0,-161.72245985263172
64,109.7411,0.10546330432141504,0.9,-0.0,-33.68975873365069,1.96,0.9,-0.0,-161.72245985263172
65,115.81,-0.41496536485416025,0.7907985881962736,45.654281958572284,11.964523224921592,-1.3199999999999998,0.5526315789473685,145.22573999999997,-16.496719852631742
66,115.81,0.12049480596019047,0.8194161046118188,-13.954503478249658,-1.9899802533280653,-0.32000000000000006,0.46842105263157896,35.20624000000001,18.709520147368266
67,115.81,-0.6887131862265372,0.6381757924469406,75.7718803920505,73.78190013872243,-1.3399999999999999,0.11578947368421055,147.42613,166.13565014736827
68,109.0,-0.10379763649439422,0.6108606249484158,10.74824525899452,84.53014539771695,-1.24,0.1,6.213000000000008,172.3486501473683
69,106.0,-1.534516794134536,0.20704041596564315,154.52584116934776,239.0559865670647,-1.3399999999999999,0.1,-0.0,172.3486501473683
70,101.46,-0.30103329289138614,0.1278211283626468,29.015696001922034,268.0716825689867,-1.3399999999999999,0.1,-0.0,172.3486501473683
71,82.59,-1.7197563564806195,0.1,8.294866639210307,276.366549208197,-1.06,0.1,-0.0,172.3486501473683
72,74.19,-0.76043521639596,0.1,-0.0,276.366549208197,-1.3399999999999999,0.1,-0.0,172.3486501473683
73,65.0,1.9549078844530352,0.5642906225575959,-127.06901248944729,149.2975367187497,-1.3399999999999999,0.1,-0.0,172.3486501473683
74,40.0,0.8714663320504741,0.7712638764195835,-34.85865328201896,114.43888343673075,-1.06,0.1,-0.0,172.3486501473683
75,35.19694,-0.0074847425090300845,0.7712638764195835,-0.0,114.43888343673075,-1.56,0.1,-0.0,172.3486501473683
76,49.39,1.7502722662710455,0.9,-26.77169323636536,87.66719020036538,-0.3599999999999999,0.1,-0.0,172.3486501473683
77,70.1,0.6841365352098703,0.9,-0.0,87.66719020036538,-1.88,0.1,-0.0,172.3486501473683
78,97.61,1.793231001919379,0.9,-0.0,87.66719020036538,-1.28,0.1,-0.0,172.3486501473683
79,106.51,-0.6077590042346728,0.740063419938244,61.49579096398325,149.16298116434862,-0.45999999999999996,0.1,-0.0,172.3486501473683
80,109.49416,-1.3017809283752402,0.3974894914184439,135.41053879364372,284.57351995799235,-0.33999999999999986,0.1,-0.0,172.3486501473683
81,107.23976,1.7960973180386466,0.8240626044526225,-192.61304532310814,91.9604746348842,-0.54,0.1,-0.0,172.3486501473683
82,94.35704,-0.7869164184826181,0.6169793364308809,70.53854877665006,162.49902341153427,-0.45999999999999996,0.1,-0.0,172.3486501473683
83,87.10039,-1.0013645207124218,0.35346235729603304,82.85827827190427,245.35730168343855,-0.3999999999999999,0.1,-0.0,172.3486501473683
84,83.81886,-0.3897971348976661,0.2508841639019104,31.038733904469154,276.3960355879077,-1.44,0.1,-0.0,172.3486501473683
85,85.96413,1.4549471231851987,0.596434105658395,-125.07326364061844,151.32277194728925,-1.24,0.1,-0.0,172.3486501473683
86,92.11054,-0.14024676728161944,0.5595270616369162,12.272295194186084,163.59506714147534,-1.68,0.1,-0.0,172.3486501473683
87,103.34,1.2953744911828036,0.8671785032928321,-133.86399991883093,29.731067222644413,-1.68,0.1,-0.0,172.3486501473683
88,110.02,-1.654379315893841,0.4318155254260318,172.91407171790834,202.64513894055276,-0.1399999999999999,0.1,-0.0,172.3486501473683
89,116.87,1.1554798615816435,0.7062419925516721,-135.0409314230467,67.60420751750607,-0.94,0.1,-0.0,172.3486501473683
90,118.1,1.059419129366022,0.9,-96.3487186511475,-28.744511133641424,-0.94,0.1,-0.0,172.3486501473683
91,118.1,-0.940849668259462,0.6524079820369837,105.55862853037034,76.81411739672892,-0.94,0.1,-0.0,172.3486501473683
92,112.99,-1.1040778408520202,0.36186118181276783,118.51226747597627,195.3263848727052,-0.6399999999999999,0.1,-0.0,172.3486501473683
93,107.05,0.2309331073269294,0.41670779480291353,-24.721389139347792,170.6049957333574,-0.6399999999999999,0.1,-0.0,172.3486501473683
94,105.59,-0.9230923265033772,0.1737887615125511,92.59585281771702,263.20084855107444,-0.94,0.1,-0.0,172.3486501473683
95,97.98,1.0483946827189183,0.4227824986582942,-102.72171101279962,160.4791375382748,-1.3399999999999999,0.1,-0.0,172.3486501473683
96,86.07515,0.7405350215302664,0.5986595662717324,-63.741663058470905,96.73747447980391,-0.5,0.1,-0.0,172.3486501473683
97,88.96,0.139972926279178,0.6319031362630372,-12.451991521795675,84.28548295800823,-0.15999999999999992,0.1,-0.0,172.3486501473683
98,78.5,-1.3000432803846618,0.28978648353023145,96.95072763468615,181.23621059269436,-0.09999999999999987,0.1,-0.0,172.3486501473683
99,78.5,0.17663075622839353,0.3317362881344749,-13.865514363928892,167.37069622876547,-1.12,0.1,-0.0,172.3486501473683
100,79.39,0.08969396551077757,0.3530386049432846,-7.120803921900632,160.24989230686484,-0.09999999999999987,0.1,-0.0,172.3486501473683
101,79.6,1.9371773925901596,0.8131182356834474,-154.19932045017669,6.050571856688151,-1.48,0.1,-0.0,172.3486501473683
102,103.46,-1.2807581856659143,0.47607660787662787,125.88187979454571,131.93245165123386,-1.48,0.1,-0.0,172.3486501473683
103,111.19,-0.036517852015388375,0.4664666468199467,3.857398967311481,135.78985061854533,-1.12,0.1,-0.0,172.3486501473683
104,115.0,-0.2630910780814726,0.3972321525879802,28.74270028040088,164.5325508989462,-1.12,0.1,-0.0,172.3486501473683
105,120.4,1.3732720062837354,0.7233842540803674,-165.34194955656176,-0.8093986576155601,-0.52,0.1,-0.0,172.3486501473683
106,114.72,-1.8893254682252358,0.22619334138951586,205.9062468290591,205.09684817144355,-1.12,0.1,-0.0,172.3486501473683
107,112.68327,1.3517443585441966,0.5472326265437626,-152.31897452481252,52.777873646631036,-1.12,0.1,-0.0,172.3486501473683
108,112.30081,-0.29834777809867186,0.4687200533599016,31.82946228507205,84.60733593170309,-1.12,0.1,-0.0,172.3486501473683
109,110.68838,1.2391112690022035,0.7630089797479249,-137.15521900559813,-52.547883073895036,-0.06000000000000005,0.1,-0.0,172.3486501473683
110,111.85887,-0.4780793696841936,0.6371986193047161,50.80354716002684,-1.7443359138681984,-1.44,0.1,-0.0,172.3486501473683
111,112.01889,0.3188232294315836,0.7129191362947171,-35.714224267141326,-37.458560181009524,-1.68,0.1,-0.0,172.3486501473683
112,113.85,-0.6873547719134443,0.5320363015806528,74.34257374322834,36.88401356221882,-0.94,0.1,-0.0,172.3486501473683
113,120.0,-1.5016896079171813,0.13685482581297354,171.19261530255864,208.07662886477746,-0.94,0.1,-0.0,172.3486501473683
114,119.66,0.4722016025768756,0.24900270642498148,-56.50364376434893,151.57298510042853,-0.15999999999999992,0.1,-0.0,172.3486501473683
115,115.81,-0.4940985344716844,0.11897677630085401,54.36047371330748,205.933458813736,-0.6399999999999999,0.1,-0.0,172.3486501473683
116,111.0,-1.0998077395980959,0.1,7.60418403151521,213.5376428452512,-0.94,0.1,-0.0,172.3486501473683
117,110.0,0.7186770059553202,0.27068578891438855,-79.05447065508523,134.483172190166,-0.6399999999999999,0.1,-0.0,172.3486501473683
118,104.84,-1.1333178881985897,0.1,64.59986017632203,199.083032366488,-0.6399999999999999,0.1,-0.0,172.3486501473683
119,86.8,1.9907544384826794,0.5728041791396363,-172.79748526029655,26.285547106191444,-0.94,0.1,-0.0,172.3486501473683
120,97.5,-0.11034484815512302,0.5437660612040777,10.22069156036827,36.50623866655971,-1.82,0.1,-0.0,172.3486501473683
121,97.67,-1.1743745846328486,0.2347201178796438,108.96610739703581,145.47234606359552,-1.82,0.1,-0.0,172.3486501473683
122,93.0,-1.2746897872057996,0.1,45.229585175732815,190.70193123932833,-1.82,0.1,-0.0,172.3486501473683
123,93.0,1.938787334432666,0.5604619919277581,-180.30722210223794,10.394709137090388,-1.82,0.1,-0.0,172.3486501473683
124,89.7,1.9220973165833155,0.9,-128.23814452244252,-117.84343538535214,-1.82,0.1,-0.0,172.3486501473683
125,89.47,0.36335630039194466,0.9,-0.0,-117.84343538535214,-1.06,0.1,-0.0,172.3486501473683
126,91.96,-0.8556347711437415,0.6748329549621733,74.74996487665953,-43.093470508692604,-1.82,0.1,-0.0,172.3486501473683
127,96.75,-1.9876607905844392,0.15176432586100508,182.69087241459226,139.59740190589966,-0.41999999999999993,0.1,-0.0,172.3486501473683
128,94.66,1.8060435897621754,0.5806996784295217,-170.96008620688752,-31.362684300987866,-0.52,0.1,-0.0,172.3486501473683
129,100.5,-1.4711860005477022,0.19354546775907377,140.46148340229186,109.098799101304,-0.15999999999999992,0.1,-0.0,172.3486501473683
130,103.46,1.6366955890393395,0.5822606701559169,-169.33252564201007,-60.23372654070607,-0.06000000000000005,0.1,-0.0,172.3486501473683
131,103.0,-1.7203419976013068,0.12953909183978346,168.33546446528786,108.10173792458178,-1.4,0.1,-0.0,172.3486501473683
132,103.46,-1.573066030636507,0.1,11.032573134695824,119.13431105927761,-1.26,0.1,-0.0,172.3486501473683
133,100.5,-1.6825501791667383,0.1,-0.0,119.13431105927761,-1.4,0.1,-0.0,172.3486501473683
134,100.25,-1.2929154889235215,0.1,-0.0,119.13431105927761,-1.4,0.1,-0.0,172.3486501473683
135,103.0,1.1398909099773262,0.370724091119615,-117.4087637276646,1.7255473316130008,-1.18,0.1,-0.0,172.3486501473683
136,103.0,1.7871568841774037,0.7951738511117483,-184.0771590702726,-182.35161173865959,-0.06000000000000005,0.1,-0.0,172.3486501473683
137,111.65,-1.9431788917464274,0.2838109848626884,206.1081271003142,23.756515361654607,-1.06,0.1,-0.0,172.3486501473683
138,114.9,-0.7125874573621371,0.1,76.24277460020966,99.99928996186426,-0.06000000000000005,0.1,-0.0,172.3486501473683
139,116.97,-1.4643569571160708,0.1,-0.0,99.99928996186426,-1.06,0.1,-0.0,172.3486501473683
140,111.69,-1.5484590322040845,0.1,-0.0,99.99928996186426,-0.06000000000000005,0.1,-0.0,172.3486501473683
141,110.06,-0.5948700543081404,0.1,-0.0,99.99928996186426,-0.06000000000000005,0.1,-0.0,172.3486501473683
