Ora,Prezzo_Vero,PSO_Azione,PSO_SOC,PSO_Profitto_Istantaneo,PSO_Profitto_Cum,PPO_Azione,PPO_SOC,PPO_Profitto_Istantaneo,PPO_Profitto_Cum
2355,67.66,-1.3892230006210928,0.17423396194377866,89.29508681092197,-2120.6336355124145,-0.41999999999999993,0.1,-0.0,1892.617384375702
2356,74.94,1.6235250737784703,0.5598211669661654,-121.66696902895856,-2242.300604541373,-1.62,0.1,-0.0,1892.617384375702
2357,90.1,-0.07054726990963012,0.5412560959373153,6.038493567914789,-2236.262110973458,-1.3399999999999999,0.1,-0.0,1892.617384375702
2358,121.8,-0.9960234450060281,0.27914466304099206,115.2498728216475,-2121.012238151811,-1.3399999999999999,0.1,-0.0,1892.617384375702
2359,112.99,-0.42026715558655914,0.16854804314979227,45.11168661423904,-2075.9005515375716,-0.040000000000000036,0.1,-0.0,1892.617384375702
2360,88.73,0.03018487267057246,0.17571695040905322,-2.6783037520598945,-2078.5788552896315,-1.96,0.1,-0.0,1892.617384375702
2361,75.6,-0.5084645847683311,0.1,20.664367237837165,-2057.9144880517943,-1.5,0.1,-0.0,1892.617384375702
2362,59.45,0.9235855421530683,0.31935156626135375,-54.90716048099991,-2112.8216485327944,-1.5,0.1,-0.0,1892.617384375702
2363,29.99,0.8870249714786218,0.5300199969875264,-26.601878894643868,-2139.4235274274383,-1.5,0.1,-0.0,1892.617384375702
2364,27.43,0.7781621668568257,0.7148335116160225,-21.344988236882728,-2160.768515664321,-1.82,0.1,-0.0,1892.617384375702
2365,46.8,1.366964340222157,0.9,-36.487543816295364,-2197.2560594806164,-1.1600000000000001,0.1,-0.0,1892.617384375702
2366,57.9,1.468627391832571,0.9,-0.0,-2197.2560594806164,-0.33999999999999986,0.1,-0.0,1892.617384375702
2367,70.0,-0.04422999305068265,0.8883605281445572,2.941294537870396,-2194.314764942746,-1.9,0.1,-0.0,1892.617384375702
2368,80.46,0.30067999072209384,0.9,-3.943208023111269,-2198.2579729658573,-0.3999999999999999,0.1,-0.0,1892.617384375702
2369,92.54,-1.5524454223063073,0.4914617309720244,136.4801344112144,-2061.777838554643,-1.52,0.1,-0.0,1892.617384375702
2370,121.75,-1.819735227389593,0.09999999999999998,172.05428134249672,-1889.7235572121463,-0.5800000000000001,0.1,-0.0,1892.617384375702
2371,120.0,-1.351570655274268,0.09999999999999998,-0.0,-1889.7235572121463,-0.5800000000000001,0.1,-0.0,1892.617384375702
2372,97.88,-1.2237635357247552,0.09999999999999998,-0.0,-1889.7235572121463,-0.98,0.1,-0.0,1892.617384375702
2373,90.0,0.13303998969177044,0.13159699755179546,-11.97359907225934,-1901.6971562844055,-1.9,0.1,-0.0,1892.617384375702
2374,86.23,-0.9568565468023804,0.1,9.835838846997673,-1891.861317437408,-1.82,0.1,-0.0,1892.617384375702
2375,75.77821,-0.7542908751497803,0.1,-0.0,-1891.861317437408,-1.62,0.1,-0.0,1892.617384375702
2376,69.5,1.0838328396773536,0.35741029942337144,-75.32638235757607,-1967.187699794984,-1.3599999999999999,0.1,-0.0,1892.617384375702
2377,63.87,1.3004587544464647,0.6662692536044068,-83.0603006464957,-2050.2480004414797,-0.09999999999999987,0.1,-0.0,1892.617384375702
2378,64.28,1.527634457691251,0.9,-63.25984159287887,-2113.5078420343584,-0.09999999999999987,0.1,-0.0,1892.617384375702
2379,63.5,1.0621518186432493,0.9,-0.0,-2113.5078420343584,1.7200000000000002,0.5085000000000001,-109.22000000000001,1783.397384375702
2380,73.24,0.6577712124171016,0.9,-0.0,-2113.5078420343584,-0.09999999999999987,0.4821842105263159,6.957799999999989,1790.3551843757018
2381,89.09,0.7026643964474562,0.9,-0.0,-2113.5078420343584,0.0,0.4821842105263159,-0.0,1790.3551843757018
2382,102.0,0.25077377765557163,0.9,-0.0,-2113.5078420343584,0.0,0.4821842105263159,-0.0,1790.3551843757018
2383,117.76,-1.4777656713518494,0.5111142970126712,165.32060118547412,-1948.1872408488844,0.0,0.4821842105263159,-0.0,1790.3551843757018
2384,90.1,-0.5307784165964295,0.37143576632940023,45.43197856857139,-1902.755262280313,-1.5,0.09999999999999998,124.30961850000001,1914.6648028757018
2385,86.23,0.12228271358698795,0.40047791080630984,-10.54443839260597,-1913.299700672919,-1.96,0.09999999999999998,-0.0,1914.6648028757018
2386,76.4,0.8703054391205636,0.6071754525974437,-66.49133554881107,-1979.79103622173,-1.96,0.09999999999999998,-0.0,1914.6648028757018
2387,53.0,0.9509529664704539,0.8330267821341765,-50.40050722293406,-2030.1915434446641,-1.82,0.09999999999999998,-0.0,1914.6648028757018
2388,50.0,0.040378623365082245,0.8426167051833835,-2.0189311682541122,-2032.2104746129182,-1.52,0.09999999999999998,-0.0,1914.6648028757018
2389,53.0,1.8655067601151596,0.9,-12.805535264339689,-2045.0160098772578,-1.82,0.09999999999999998,-0.0,1914.6648028757018
2390,61.0,1.7475459759462186,0.9,-0.0,-2045.0160098772578,-1.8,0.09999999999999998,-0.0,1914.6648028757018
2391,78.71,0.3047049229088077,0.9,-0.0,-2045.0160098772578,-1.9,0.09999999999999998,-0.0,1914.6648028757018
2392,80.7,-0.3423527963163089,0.8099071588641292,26.246477129589824,-2018.769532747668,-0.98,0.09999999999999998,-0.0,1914.6648028757018
2393,90.0,0.9002636412165326,0.9,-34.140445062014194,-2052.9099778096825,-0.33999999999999986,0.09999999999999998,-0.0,1914.6648028757018
2394,105.13,-0.10091736194859324,0.8734427994872124,10.078970148572825,-2042.8310076611097,-0.33999999999999986,0.09999999999999998,-0.0,1914.6648028757018
2395,104.22,0.4030784262475069,0.9,-11.653858683969384,-2054.484866345079,-1.82,0.09999999999999998,-0.0,1914.6648028757018
2396,90.0,1.098797947269337,0.9,-0.0,-2054.484866345079,-0.33999999999999986,0.09999999999999998,-0.0,1914.6648028757018
2397,85.02,1.3703229588780625,0.9,-0.0,-2054.484866345079,-0.48,0.09999999999999998,-0.0,1914.6648028757018
2398,78.34,-0.3083448149804009,0.8188566276367366,22.947946165286375,-2031.5369201797926,-0.33999999999999986,0.09999999999999998,-0.0,1914.6648028757018
2399,71.9,0.6603073560949491,0.9,-24.565088307025853,-2056.1020084868182,-0.48,0.09999999999999998,-0.0,1914.6648028757018
2400,63.22,0.2586956182120659,0.9,-0.0,-2056.1020084868182,-1.24,0.09999999999999998,-0.0,1914.6648028757018
2401,58.55,-1.3511290278734127,0.5444397295069967,75.1531743528889,-1980.9488341339293,-0.09999999999999987,0.09999999999999998,-0.0,1914.6648028757018
2402,55.4,0.7480953209700414,0.7221123682373816,-41.44448078174029,-2022.3933149156696,-0.09999999999999987,0.09999999999999998,-0.0,1914.6648028757018
2403,56.5,1.4472131015104082,0.9,-42.318531345633446,-2064.711846261303,1.8200000000000003,0.53225,-102.83000000000001,1811.8348028757018
2404,61.68,1.5538203414933625,0.9,-0.0,-2064.711846261303,1.8200000000000003,0.9,-95.5066105263158,1716.328192349386
2405,87.87,-0.8724087935848637,0.6704187385302991,72.82563265768687,-1991.8862136036162,1.8200000000000003,0.9,-0.0,1716.328192349386
2406,107.55,0.899389177904844,0.8840236682826995,-96.72930608366596,-2088.6155196872824,0.0,0.9,-0.0,1716.328192349386
2407,125.0,-1.5066208294284804,0.4875445026436257,178.91122349463203,-1909.7042961926504,1.8200000000000003,0.9,-0.0,1716.328192349386
2408,118.86396,-1.2267749504641912,0.16470898936357536,138.5283622089287,-1771.1759339837217,-1.6400000000000001,0.4684210526315789,185.19004968000002,1901.5182420293859
2409,99.97727,-0.9198005473869064,0.1,23.35463544471578,-1747.821298539006,-1.88,0.10000000000000003,132.96976909999998,2034.4880111293858
2410,88.54648,0.8139617672816915,0.29331591972940174,-72.07344934737294,-1819.8947478863788,-1.02,0.10000000000000003,-0.0,2034.4880111293858
2411,70.9354,0.8820428003294576,0.5028010848076478,-62.568058858490204,-1882.462806744869,-1.98,0.10000000000000003,-0.0,2034.4880111293858
2412,58.79378,1.8277637902360868,0.9,-98.32768688866447,-1980.7904936335335,-0.78,0.10000000000000003,-0.0,2034.4880111293858
2413,70.0,0.2918721711975225,0.9,-0.0,-1980.7904936335335,-1.6400000000000001,0.10000000000000003,-0.0,2034.4880111293858
2414,77.19,0.683532905998026,0.9,-0.0,-1980.7904936335335,-1.6400000000000001,0.10000000000000003,-0.0,2034.4880111293858
2415,84.65637,1.4191495749149894,0.9,-0.0,-1980.7904936335335,-1.6400000000000001,0.10000000000000003,-0.0,2034.4880111293858
2416,82.74128,0.6504507268721627,0.9,-0.0,-1980.7904936335335,-0.28,0.10000000000000003,-0.0,2034.4880111293858
2417,93.98023,-0.91032835000658,0.6604399078930052,81.27522432368194,-1899.5152693098516,-0.32000000000000006,0.10000000000000003,-0.0,2034.4880111293858
2418,134.84,0.00876855372427432,0.6604399078930052,-0.0,-1899.5152693098516,-1.2,0.10000000000000003,-0.0,2034.4880111293858
2419,134.22,1.8101372615478675,0.9,-135.384233947793,-2034.8995032576447,-0.32000000000000006,0.10000000000000003,-0.0,2034.4880111293858
2420,106.48344,0.9173373350004388,0.9,-0.0,-2034.8995032576447,-1.2,0.10000000000000003,-0.0,2034.4880111293858
2421,90.1,1.885577654575071,0.9,-0.0,-2034.8995032576447,-1.82,0.10000000000000003,-0.0,2034.4880111293858
2422,86.35,-1.1984962847570664,0.5846062408534036,98.31564647933403,-1936.5838567783107,-1.52,0.10000000000000003,-0.0,2034.4880111293858
2423,80.0,-0.5880727337667992,0.4298502582831933,44.69352776627674,-1891.890329012034,-0.43999999999999995,0.10000000000000003,-0.0,2034.4880111293858
2424,79.08,1.6000016778203934,0.8098506567655367,-126.5281326820367,-2018.4184616940706,-1.1400000000000001,0.10000000000000003,-0.0,2034.4880111293858
2425,70.0,-0.02778802039182704,0.802538019820319,1.847903356056498,-2016.570558338014,-0.09999999999999987,0.10000000000000003,-0.0,2034.4880111293858
2426,70.0,-0.07994917104065546,0.7814987642833044,5.316619874203588,-2011.2539384638105,-0.09999999999999987,0.10000000000000003,-0.0,2034.4880111293858
2427,67.3,-0.43050995522494606,0.6682066708030555,27.524653987306923,-1983.7292844765036,1.8200000000000003,0.5322500000000001,-122.48600000000002,1912.0020111293857
2428,75.29,0.7274023538897088,0.8409647298518613,-54.76612322435618,-2038.4954077008597,1.7200000000000002,0.9,-116.58062105263157,1795.421390076754
2429,92.55,-1.0823521664779046,0.5561352123576759,95.16310835715356,-1943.3322993437062,1.7200000000000002,0.9,-0.0,1795.421390076754
2430,118.0,-0.2854759519878982,0.4810099618345448,32.00185421784339,-1911.3304451258628,1.8200000000000003,0.9,-0.0,1795.421390076754
2431,126.0,-1.7520734547590808,0.09999999999999998,173.30619124006103,-1738.0242538858017,0.0,0.9,-0.0,1795.421390076754
2432,95.46,0.004244528024048844,0.09999999999999998,-0.0,-1738.0242538858017,0.0,0.9,-0.0,1795.421390076754
2433,84.92,-1.0535108308613714,0.09999999999999998,-0.0,-1738.0242538858017,-1.72,0.4473684210526316,138.75928,1934.180670076754
2434,67.3,0.9254269010605065,0.3197888890018703,-62.28123044137209,-1800.3054843271739,-0.5,0.3157894736842105,31.967499999999998,1966.148170076754
2435,31.0,0.6908252842287461,0.4838598940061975,-21.41558381109113,-1821.721068138265,0.0,0.3157894736842105,-0.0,1966.148170076754
2436,30.0,1.9142498574186346,0.9,-52.565066020269796,-1874.2861341585349,-1.1400000000000001,0.1,23.369999999999994,1989.518170076754
2437,35.85,1.835850748585767,0.9,-0.0,-1874.2861341585349,-1.1400000000000001,0.1,-0.0,1989.518170076754
2438,45.0,1.0475012031733453,0.9,-0.0,-1874.2861341585349,-1.8599999999999999,0.1,-0.0,1989.518170076754
2439,50.15014,0.32321484534292155,0.9,-0.0,-1874.2861341585349,-0.21999999999999997,0.1,-0.0,1989.518170076754
2440,71.99,-0.8796306896214192,0.6685182395733107,60.158382678553664,-1814.1277514799813,-1.2,0.1,-0.0,1989.518170076754
2441,88.81,-0.11664733457888854,0.6378215725788663,9.841477294753536,-1804.2862741852277,-0.28,0.1,-0.0,1989.518170076754
2442,119.97086,-0.2013302541736639,0.5848399267436916,22.946075550371397,-1781.3401986348563,-1.3599999999999999,0.1,-0.0,1989.518170076754
2443,126.0,-1.4447331202243676,0.20464700036885797,172.9345544908568,-1608.4056441439996,-1.82,0.1,-0.0,1989.518170076754
2444,94.98,-1.0698414357547485,0.1,35.88113326307321,-1572.5245108809263,-1.3599999999999999,0.1,-0.0,1989.518170076754
2445,89.39,-0.9859350225438765,0.1,-0.0,-1572.5245108809263,-0.8999999999999999,0.1,-0.0,1989.518170076754
2446,85.0,1.1964906009280458,0.3841665177204109,-101.7017010788839,-1674.2262119598101,-0.28,0.1,-0.0,1989.518170076754
2447,76.27,1.9457314588657049,0.8462777392010158,-148.4009383676873,-1822.6271503274975,-1.2,0.1,-0.0,1989.518170076754
2448,65.2,-0.4235529272321399,0.734816442560979,26.234868312758746,-1796.3922820147388,-1.46,0.1,-0.0,1989.518170076754
2449,61.1,-0.3943532370495135,0.6310392749163701,22.890233644539013,-1773.5020483701999,-0.11999999999999988,0.1,-0.0,1989.518170076754
2450,60.00063,1.3154768529729504,0.9,-67.94868610641936,-1841.4507344766193,1.8200000000000003,0.53225,-109.20114660000002,1880.317023476754
2451,63.73,1.2479843692789445,0.9,-0.0,-1841.4507344766193,1.8200000000000003,0.9,-98.68087368421054,1781.6361497925434
2452,72.76403,1.17151554712026,0.9,-0.0,-1841.4507344766193,1.7200000000000002,0.9,-0.0,1781.6361497925434
2453,94.89,-1.8095716647796256,0.4237969303211512,163.12474250739174,-1678.3259919692275,1.8200000000000003,0.9,-0.0,1781.6361497925434
2454,119.33,-0.4764973083499431,0.2984029018080082,54.017402615128766,-1624.3085893540988,1.7200000000000002,0.9,-0.0,1781.6361497925434
2455,127.1,0.9936281279200321,0.5343895821890159,-126.29013505863607,-1750.5987244127348,1.7200000000000002,0.9,-0.0,1781.6361497925434
2456,90.1,-1.7395457163768824,0.09999999999999998,141.28998989238147,-1609.3087345203533,1.8200000000000003,0.9,-0.0,1781.6361497925434
2457,70.74,-1.1382201797117317,0.09999999999999998,-0.0,-1609.3087345203533,0.0,0.9,-0.0,1781.6361497925434
2458,40.0,1.402806520706911,0.4331665486678913,-56.11226082827643,-1665.4209953486297,-1.96,0.38421052631578945,74.47999999999999,1856.1161497925434
2459,33.13,-0.35410423026541693,0.3399812249138342,11.1448994912586,-1654.276095857371,-0.78,0.17894736842105258,24.54933,1880.6654797925435
2460,24.88,1.720464564269593,0.7485915589278626,-42.80515835902747,-1697.0812542163985,-1.1400000000000001,0.1,7.0907999999999936,1887.7562797925434
2461,32.8,-1.2914910066496428,0.40872550454637757,40.242859767202866,-1656.8383944491957,-1.2,0.1,-0.0,1887.7562797925434
2462,38.17,1.085444787108226,0.6665186414845812,-41.43142752392099,-1698.2698219731167,-1.72,0.1,-0.0,1887.7562797925434
2463,39.16,0.7755733408370422,0.8507173099333787,-30.37145202717857,-1728.6412740002952,-0.21999999999999997,0.1,-0.0,1887.7562797925434
2464,69.74,-0.9658143007004156,0.5965556518543219,63.98809486430463,-1664.6531791359905,-0.56,0.1,-0.0,1887.7562797925434
2465,91.1,-1.3776713748122753,0.23401055321951258,119.23056913312836,-1545.4226100028623,-0.3999999999999999,0.1,-0.0,1887.7562797925434
2466,125.6,-0.9928196838226566,0.1,60.762528998578496,-1484.6600810042837,-0.8799999999999999,0.1,-0.0,1887.7562797925434
2467,130.2,-1.368905579244597,0.1,-0.0,-1484.6600810042837,-1.3599999999999999,0.1,-0.0,1887.7562797925434
2468,98.51,0.034772853032019935,0.10825855259510474,-3.425473752184284,-1488.085554756468,-1.52,0.1,-0.0,1887.7562797925434
2469,90.74,-0.8929367851713845,0.1,2.70526563555209,-1485.380289120916,-0.8799999999999999,0.1,-0.0,1887.7562797925434
2470,88.0,-0.41772615351746234,0.1,-0.0,-1485.380289120916,-1.66,0.1,-0.0,1887.7562797925434
2471,90.65,-1.8443418134888625,0.1,-0.0,-1485.380289120916,-1.3599999999999999,0.1,-0.0,1887.7562797925434
2472,85.98,0.3399464418727707,0.18073727994478306,-29.228595072220823,-1514.6088841931366,-1.08,0.1,-0.0,1887.7562797925434
2473,71.1,-1.7264091743181358,0.1,20.72291838070741,-1493.8859658124293,-1.04,0.1,-0.0,1887.7562797925434
2474,70.83,1.5250234711593187,0.4621930744003382,-108.01741246221454,-1601.9033782746437,-1.58,0.1,-0.0,1887.7562797925434
2475,71.0,-0.10039379679706295,0.4357736541905848,6.771561593961896,-1595.1318166806818,-0.6199999999999999,0.1,-0.0,1887.7562797925434
2476,72.02,1.296626616880101,0.7437224756996088,-93.38304894770488,-1688.5148656283868,-0.94,0.1,-0.0,1887.7562797925434
2477,85.58,-1.5616273687642015,0.33276790497218733,126.96186670789832,-1561.5529989204886,1.8200000000000003,0.53225,-155.75560000000002,1732.0006797925435
2478,91.69,1.5725264879679335,0.7062429458645716,-144.18495368177983,-1705.7379526022685,-1.88,0.09999999999999998,143.07513902499997,1875.0758188175434
2479,90.65,-1.766551002683216,0.2413611030531989,152.13095597357184,-1553.6069966286966,-1.88,0.09999999999999998,-0.0,1875.0758188175434
2480,74.86,-0.2593741704641106,0.17310474240474877,18.445912880896152,-1535.1610837478004,-1.88,0.09999999999999998,-0.0,1875.0758188175434
2481,36.99,-1.2340155573841582,0.1,9.76196136180148,-1525.399122385999,-1.88,0.09999999999999998,-0.0,1875.0758188175434
2482,42.0,-0.9997878112929768,0.1,-0.0,-1525.399122385999,-1.9,0.09999999999999998,-0.0,1875.0758188175434
2483,26.0,-1.1098038206041032,0.1,-0.0,-1525.399122385999,-0.8799999999999999,0.09999999999999998,-0.0,1875.0758188175434
2484,15.0,1.5014985305118183,0.45660590099655685,-22.522477957677275,-1547.9216003436761,-0.19999999999999996,0.09999999999999998,-0.0,1875.0758188175434
2485,26.0,1.9888893969919095,0.9,-48.53998557511378,-1596.46158591879,-1.1600000000000001,0.09999999999999998,-0.0,1875.0758188175434
2486,30.89,1.8062128024673556,0.9,-0.0,-1596.46158591879,-0.8799999999999999,0.09999999999999998,-0.0,1875.0758188175434
2487,35.0,1.3951636385085133,0.9,-0.0,-1596.46158591879,-0.6599999999999999,0.09999999999999998,-0.0,1875.0758188175434
2488,64.87,0.7912633082241101,0.9,-0.0,-1596.46158591879,-0.8799999999999999,0.09999999999999998,-0.0,1875.0758188175434
2489,93.83,-0.851579313064069,0.6759001807726135,75.90850259756151,-1520.5530833212285,-0.8999999999999999,0.09999999999999998,-0.0,1875.0758188175434
2490,100.02,-0.2602267366732529,0.6074194605954417,24.726484291955817,-1495.8265990292728,-0.8999999999999999,0.09999999999999998,-0.0,1875.0758188175434
2491,100.29,0.2861179524483397,0.6753724743019224,-28.694769451043992,-1524.5213684803168,-1.9,0.09999999999999998,-0.0,1875.0758188175434
2492,91.51,-1.1331493199325657,0.377175284845984,98.50976955367763,-1426.0115989266392,-1.22,0.09999999999999998,-0.0,1875.0758188175434
2493,91.08038,0.16966323943372963,0.4174703042114948,-15.452992319655081,-1441.4645912462943,-0.94,0.09999999999999998,-0.0,1875.0758188175434
2494,88.83,-0.6114348936655136,0.25656638482583327,51.59807352409219,-1389.8665177222022,-1.22,0.09999999999999998,-0.0,1875.0758188175434
2495,92.99,1.8573698040428157,0.697691713286002,-172.7168180779414,-1562.5833358001437,-0.6199999999999999,0.09999999999999998,-0.0,1875.0758188175434
2496,90.0,1.4136938954187923,0.9,-76.66419286004135,-1639.247528660185,-0.33999999999999986,0.09999999999999998,-0.0,1875.0758188175434
2497,92.0,-1.0863106322116,0.6141287809969473,94.94354925529383,-1544.3039794048912,-0.45999999999999996,0.09999999999999998,-0.0,1875.0758188175434
2498,82.08,0.07769537906403867,0.6325814335246566,-6.377236713576294,-1550.6812161184675,-0.6199999999999999,0.09999999999999998,-0.0,1875.0758188175434
2499,74.55,0.04264873737310859,0.6427105086507698,-3.1794633711652454,-1553.8606794896327,-1.24,0.09999999999999998,-0.0,1875.0758188175434
2500,71.55,1.3316914847572128,0.9,-77.51184465699966,-1631.3725241466325,-0.45999999999999996,0.09999999999999998,-0.0,1875.0758188175434
2501,94.65,-1.9737735362475282,0.3805859115138084,177.4767819455371,-1453.8957422010953,-0.45999999999999996,0.09999999999999998,-0.0,1875.0758188175434
2502,95.95,-0.6727652290221724,0.20354243019218407,61.324232538443574,-1392.5715096626518,-0.33999999999999986,0.09999999999999998,-0.0,1875.0758188175434
2503,94.9,0.27644666398039286,0.2691985128875274,-26.234788411739284,-1418.8062980743912,-0.33999999999999986,0.09999999999999998,-0.0,1875.0758188175434
